UniqueCount	AmbigCount
0	0
1	1
0	0
0	0
73	0
1100	0
593	0
643	0
264	0
74	0
0	0
20	0
2288	0
5222	0
1895	0
681	0
2456	0
1360	34
310	0
731	5
61	0
4512	0
26422	36
2048	36
2753	0
3151	53
2991	53
954	0
1682	0
4574	0
851	0
1353	0
0	0
8033	1
959	0
2087	1
17	0
7	0
3749	0
706	0
0	0
3660	0
5867	0
3154	0
11	0
2061	0
78	0
26	0
21	0
882	0
6152	1
3589	0
7	0
97	0
0	0
4	0
0	0
0	0
1791	0
404	0
1541	0
1141	10
517	10
1214	0
251	0
244	0
331	0
19	0
6	0
3477	0
168	0
401	0
371	0
62	0
57	0
349	0
6	0
615	0
4563	0
1383	0
8	0
5344	0
2198	0
1191	0
7394	0
22	0
154	0
917	0
302	0
125	0
0	0
153	0
5	0
644	0
0	0
985	0
129	0
4078	0
11	0
5198	0
111	0
96	0
318	0
1889	0
39	0
1082	0
13	0
1437	0
11	0
1	0
341	0
2319	1
2267	0
0	0
0	0
312	0
3789	0
130	0
36	0
55	0
106239	3
5034	1
154	0
5	0
21	0
485	0
849	0
1	0
324	0
739	0
4491	169
3244	168
0	0
0	0
2435	0
0	0
0	0
2898	0
123	0
435	0
1255	0
9614	1
2	0
477	0
14796	1
563	0
1	0
3484	0
23	0
5009	0
2	0
19017	1
900	0
1252	0
675	0
9	0
372	0
5	0
4269	0
63	0
927	0
0	0
0	0
1	0
0	0
0	0
0	0
1249	0
6381	0
1443	0
366	0
2	0
68	0
9	0
3556	0
5661	0
1155	0
551	0
0	0
291	0
11	0
591	0
0	0
171	0
5	0
54	21
1186	21
1619	0
5	0
0	0
5	1
6	0
208	0
46	0
1770	1
536	0
1265	1
877	0
39	0
1073	0
90	0
6	0
925	76
351	0
4713	0
1713	76
765	0
0	0
0	0
82	0
115	0
10079	0
122	0
47	0
7	0
61	0
15	0
3190	0
293	0
1	0
1845	0
1933	0
0	0
26	0
988	0
421	0
760	0
1402	0
789	0
0	0
999	0
11	0
95	0
0	0
0	0
0	0
0	0
0	0
1149	0
201	0
118	0
1213	0
2	0
580	0
2	0
3139	0
2562	0
848	0
229	0
0	0
1990	0
193	0
49	0
1457	0
1260	0
496	0
1167	0
119	2
82	2
1988	0
504	0
427	0
398	0
463	0
327	0
440	1
4811	0
484	0
477	0
1863	1
2	1
8	0
46	225
183	124
1160	215
0	0
1486	0
0	0
2113	0
682	0
337	0
1680	0
2063	0
4239	0
3390	0
130	0
9873	0
349	0
6	0
3356	0
630	0
4	0
486	0
364	0
3673	0
10	0
73	0
1116	0
477	0
1197	0
42	0
75	0
55	0
8	0
46	0
641	0
563	0
805	0
4316	0
2337	0
0	0
1197	0
528	1
1203	0
378	0
228	0
104	0
78	0
1279	0
0	0
0	0
0	0
0	0
0	0
0	0
329	0
11	1
0	35
773	112
151	252
31	38
2804	141
14	0
30	0
2	0
4448	0
9530	0
1634	0
156	0
1125	0
2465	0
30244	0
2440	0
25	0
1450	0
289	0
1896	0
435	0
1238	0
410	0
1822	0
6	0
62	0
3	0
1	0
2247	0
1	0
6373	0
7288	0
147	0
618	0
12	0
1008	0
1	0
678	0
1140	0
5	0
1696	0
240	0
3	0
2068	0
1620	0
512	0
0	0
37	0
685	0
0	0
2029	0
0	0
0	0
7	0
330	0
0	0
37	0
103	0
0	0
1	0
1	0
199	0
0	0
10	0
0	0
0	0
0	0
574	0
1319	0
1420	36
110	0
947	0
1575	0
0	0
3	0
528	0
1044	36
18	0
4891	0
153	0
193	0
1886	0
0	0
697	0
3	0
147	0
308	0
6088	2
1829	0
5056	0
9000	290
4016	0
5735	291
5832	0
11578	0
200	0
423	0
216	0
91	0
3017	0
31	0
474	0
2	0
0	0
0	0
0	0
2575	0
2	0
1	0
36	0
985	0
73	0
826	0
3113	0
1428	0
41	0
0	0
249	0
1290	0
1077	0
226	0
12	0
156	0
297	0
1127	0
0	0
224	0
614	0
1418	0
4	0
1	0
694	0
2287	0
0	0
3163	0
936	0
2583	0
1138	0
1137	0
28	0
0	0
0	0
102	0
4654	0
5059	0
0	0
0	0
428	0
879	0
851	0
33	0
7	0
30	0
552	0
3532	0
2	0
5146	0
3383	0
0	0
0	1724
46	0
7338	0
3880	1724
3	0
0	0
28	0
623	0
9	0
4	0
7	0
689	0
1074	0
5	1
0	1
988	0
0	0
1233	0
550	0
0	0
31	0
237	0
1	0
712	0
2	0
1	0
920	0
1588	0
48	0
229	0
30	0
2565	0
1658	0
0	0
0	0
0	0
0	0
0	0
322	0
1157	0
836	0
0	0
45	0
413	0
1163	0
1	0
0	0
0	0
5	0
108	0
4	0
0	0
14	0
0	0
0	0
0	0
0	0
6229	0
619	0
2420	0
446	0
1975	0
233	0
1278	0
235	0
3795	0
527	0
2977	0
0	0
3527	0
256	0
386	0
72	0
2	0
0	0
2	0
0	0
0	0
9451	5
28	5
0	0
0	0
160	0
6	0
0	0
1548	0
1356	0
604	0
719	0
0	0
8830	0
18	0
0	0
1006	0
1276	0
96	0
18	0
77	0
1512	0
377	0
28	0
1623	0
613	0
0	0
441	0
1829	0
778	0
695	0
0	0
1565	2
1261	1
186	0
0	0
0	0
0	0
10	0
0	0
1086	0
1669	0
0	0
180	0
77	0
376	0
0	0
2079	1
0	0
38	0
1124	0
221	0
3	0
0	0
0	0
0	0
1826	0
2	0
3144	0
118	0
872	0
89	0
238	0
166	0
46	0
0	0
0	0
0	0
925	0
33	0
710	0
3261	0
0	0
115	0
10	0
610	0
1273	0
44	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
38	0
74	0
2224	0
914	0
13	0
2	0
2729	0
1186	0
717	0
2511	0
76	0
3877	0
0	0
1145	0
554	1
882	0
202	0
198	0
77	0
237	0
0	0
0	0
67	0
230	0
5	0
9	0
11	0
1064	0
1431	0
170	0
134	0
860	0
595	0
412	0
2	0
3868	1
89	0
2714	0
35	0
84	0
0	0
97	0
3	0
103	0
0	0
1	0
1839	0
607	0
0	0
37	0
3893	0
101	0
0	0
49	0
1410	0
654	0
945	0
592	0
311	0
990	0
26	0
1430	0
622	0
84	0
305	0
1502	0
0	0
0	0
138	0
822	0
2195	0
353	0
1483	0
1	0
192	0
0	0
2247	1
7	0
0	0
912	0
15004	1
5350	1
4	0
709	0
1507	0
89	0
0	0
1085	0
570	0
0	0
1	0
3	0
768	0
96	0
8	0
1537	0
1500	0
2697	0
0	0
18	0
53	0
0	0
295	0
2444	0
2	0
821	0
601	0
1083	0
358	0
181	0
3960	0
1667	0
53	0
291	0
818	0
141	0
60	0
4	0
668	0
0	0
1	0
1521	0
884	0
340	2
897	2
694	0
1798	0
128	0
0	0
5	0
262	0
7	1
2	1
0	0
3	0
630	0
140	0
6	0
0	0
14	0
1	0
4	0
365	0
235	0
84	0
36	0
0	0
0	0
419	0
2829	0
357	0
1051	0
0	0
4	0
1921	0
306	0
0	0
2	0
57	0
398	0
0	0
963	0
12	0
994	0
32	0
79	0
59	0
664	0
8	0
9	0
7	0
0	0
0	0
3	0
13	0
0	0
0	0
0	0
2	0
4	0
1529	0
6	0
0	0
0	0
0	0
1071	0
0	0
5	0
1139	0
3323	0
1144	0
6440	0
1275	0
14	0
2	0
0	0
16	0
6	0
23	0
0	0
807	0
0	0
0	0
195	0
163	0
16	0
469	0
800	0
17521	2
386	0
19	0
188	0
0	0
547	0
0	0
1323	0
0	0
0	0
878	0
241	0
0	0
60	3
1122	3
186	0
149	0
3	0
257	0
272	0
0	0
0	0
1662	0
461	0
9164	4
75	4
74	0
101	0
1129	0
2836	0
1299	0
67	0
43	0
32	0
353	0
3357	0
60	0
13	0
4	0
392	0
1700	0
201	0
6	0
1	0
0	0
1247	0
3160	0
687	0
3316	0
8	0
1575	0
1771	0
139	0
92	0
827	0
10	0
0	0
3315	0
353	0
490	0
421	0
68398	0
0	0
144	0
0	0
435	0
1767	0
341	0
0	0
27	0
1	0
198	0
2933	0
832	0
640	0
403	0
214	0
0	0
1388	0
670	0
460	0
13038	2
4408	0
835	0
451	0
884	0
193	0
5152	0
496	0
1138	0
1066	0
1006	0
1197	0
1991	0
20	0
787	0
988	0
0	0
40	0
0	0
0	0
0	0
211	0
242	0
5465	0
66	0
1	0
1699	0
65	0
0	0
5	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	0
823	0
1498	0
1303	0
1321	0
120	0
4	0
8	0
112	0
227	0
183	0
845	0
3927	0
783	0
2698	0
143276	311
726	310
505	0
70	0
530	0
2050	0
442	0
15	0
164	0
1522	0
909	0
2404	0
189	0
75	0
19	0
0	0
2	0
0	0
0	0
0	0
0	0
194	0
52	0
0	0
22	0
7	0
4	0
0	0
62	0
1	0
0	0
0	0
5	0
9	0
0	0
1	0
0	0
0	0
131	0
189	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
47	0
4	0
0	0
1287	0
14	0
22	0
2592	0
1	0
1570	0
0	0
2950	0
17	0
51537	0
2389	0
45	0
666	0
3134	0
712	0
819	0
2904	0
34	0
28393	3
373	0
2548	0
157	0
3	0
1199	0
1883	0
198	0
1451	0
166	0
82	0
0	0
4295	0
63	0
463	0
12	0
167	0
910	0
1060	0
895	0
10473	0
720	0
477	0
198	0
4	0
1618	1
2	0
47	0
124	0
0	5
6653	1
13551	0
3321	0
5480	0
889	0
8	0
1188	0
447	0
969	0
56	0
6419	0
144	0
2835	0
6021	0
518	0
6367	0
174	0
296	0
654	0
404	0
2065	0
2198	0
1536	0
1532	0
16	0
655	0
2939	0
822	0
3207	0
0	0
88	0
84	0
1	0
0	0
1294	0
268	0
0	0
912	0
431	0
38	0
3217	1
0	0
486	0
1098	0
170	0
2710	0
1133	0
0	0
27	0
955	0
939	0
191	0
106	14
674	0
145	0
1821	0
11	0
1201	0
584	0
102	0
290	0
4000	0
5	0
271	0
2	0
116	0
2544	0
362	0
444	0
760	0
95	0
20	0
856	0
418	0
225	0
1042	0
2377	0
75	0
5	0
3279	0
1627	0
444	0
1	0
1131	0
0	0
107	2
2352	2
0	21
1	0
148754	2
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
715	0
0	0
159	0
0	0
0	0
0	0
0	0
216	0
2	62
0	0
0	0
0	0
0	0
0	0
14	0
276	0
126	0
0	0
0	0
0	0
506	0
0	0
0	0
0	0
0	0
0	0
44	0
97	0
0	0
261	0
0	0
0	0
47	0
108	0
147	1
644	1
0	0
0	0
0	0
1255	0
0	0
0	0
0	0
2	0
1732	0
0	0
0	2
0	0
4	14
1	0
264	0
85	0
0	0
214	0
1498	0
887	0
9	0
695	0
0	0
12	0
96	0
255	0
0	0
0	0
0	0
56	0
1436	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
899	0
2	0
0	0
611	2
56	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
676	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
769	0
6	0
871	0
422	0
0	0
1357	0
1288	0
318	0
400	0
7	0
0	0
0	0
0	0
56	0
0	0
2026	0
0	0
0	0
0	0
1048	0
102	0
1367	0
0	0
0	0
0	0
10	0
0	0
336	0
38	0
3	0
0	0
223	0
375	0
0	0
198	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
839	0
114	0
0	0
0	0
649	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
22	0
876	0
2944	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
408	0
0	0
2501	0
0	0
0	0
918	0
0	0
0	0
1589	0
390	0
0	0
282	1
158	0
78	0
4	11
0	0
1186	0
0	0
1155	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
313	0
240	0
0	0
3031	0
0	0
0	0
73	0
0	0
0	0
691	0
10	0
619	0
0	0
0	0
654	0
171	0
1613	0
134	0
7896	0
110	0
1603	0
0	0
481	3
0	70
0	0
0	0
1528	0
1884	0
1070	0
576	0
583	0
0	0
763	0
2340	0
2	0
2	0
92	0
1	0
315	0
351	0
0	7
0	0
0	0
0	0
0	0
0	0
221	0
107	0
0	0
805	0
0	0
439	2
279	2
249	0
920	0
1139	0
0	0
0	0
150	0
2089	0
829	0
538	0
504	0
26	0
1088	0
0	0
0	0
1826	0
0	0
52	0
0	0
0	0
411	0
558	0
0	0
57	0
483	0
13	0
11	0
9	0
0	0
0	0
6080	0
0	0
0	0
275	0
0	0
166	0
0	0
717	0
2	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
786	0
0	0
0	0
4	4
0	3
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
595	0
2	0
1150	0
79	0
0	0
0	0
72	0
2	0
0	0
0	0
0	0
757	0
457	0
77	396
3514	940
0	0
182	397
1537	939
0	0
0	0
0	0
1	0
88	0
237	0
310	0
20	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
827	0
1269	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1417	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1115	0
0	0
0	0
692	0
0	0
0	0
0	0
72	17
6	0
0	0
1574	0
121	17
34	0
1250	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
280	0
0	0
176	0
0	0
2	0
0	0
726	0
1288	0
35	0
1166	0
558	0
2746	0
868	0
143	0
254	1
319	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
486	2
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13	0
89	0
205	0
136	2
52	2
24	0
0	0
989	0
39141	0
446	0
577	0
944	11
7	0
20	0
96	0
1936	1
13	0
1132	0
90	0
1	0
1	0
1325	0
1069	0
0	0
0	0
4	0
3	0
59	0
5	11
141	11
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
825	0
350	0
691	0
7	0
0	0
242	0
0	0
3	0
3770	0
525	0
78	0
150	0
16	0
0	0
0	0
1	0
128	0
401	0
757	0
459	0
86	0
3668	0
369	0
0	0
670	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
379	0
332312	1
1	0
405	0
8	0
445	0
540	0
148	22
2798	0
188	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
222	0
55	0
3313	0
1316	0
1	0
2767	0
3	0
0	0
730	0
0	0
1858	0
2	0
0	0
0	0
0	0
0	0
0	0
767	0
1153	0
70	0
718	0
362	0
2087	0
17651	0
40	0
635	0
1	0
0	0
0	0
0	0
0	0
2	0
560	0
1100	0
0	0
3626	0
3	0
148	0
0	0
0	0
0	0
32	0
302	0
256	0
450	0
5231	0
179	0
2505	0
4	0
0	0
613	0
177	0
2	7
4589	1
12	0
3491	1
0	0
3	0
279	0
754	0
0	0
682	0
66	0
229	0
0	0
134	0
60	0
1	0
1105	0
260	0
0	0
3004	0
4	0
891	0
10	0
0	0
311	0
290	0
185	0
154	0
20	0
448	0
0	0
1299	0
48	0
1	0
0	0
29	0
514	0
689	0
909	1
0	0
151	0
0	0
0	0
0	0
0	0
10	369
24	369
0	0
0	0
51	0
0	0
3407	0
736	0
840	0
0	0
0	0
1	0
0	0
3795	0
0	0
0	0
3088	0
36	0
8	0
1535	0
200	0
6584	0
659	0
0	0
540	0
358	0
0	0
0	0
0	0
2990	0
0	0
0	0
12	0
1270	0
552	4
360	0
43	0
7	0
1	4
0	0
1248	0
46	0
378	0
34	0
0	0
1	0
772	0
33	0
61	0
188	0
35	0
134	0
29	0
12	0
125	0
11	0
14	0
0	0
42	0
57	0
0	0
7	0
114	0
32	0
7	0
6733	0
0	0
265	0
1	0
0	0
2350	0
71	0
344	0
0	1467
0	1246
0	0
1	0
7	1482
0	0
0	0
952	0
2	998
25	998
1375	0
164	0
1243	0
0	0
434	0
2963	0
5	0
2745	0
25	0
477	0
20811	1
1243	0
675	0
0	0
258	0
0	0
0	0
0	0
0	0
1303	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
573	0
111	0
0	0
216	0
55	0
48	0
3	0
0	0
44	0
144	0
26	0
3	0
1916	0
488	1
17	0
15	0
814	0
0	0
0	0
0	0
12	0
0	0
13	0
20	0
278	0
744	0
19	0
0	0
0	0
5	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
941	0
2	0
1	0
0	0
0	0
969	0
461	0
579	0
2097	0
4661	0
17	0
200	0
81	0
0	0
1242	0
508	0
2	0
302	0
11	0
13	0
6	0
189	0
913	0
24	0
0	0
1187	0
157	0
470	0
143	0
294	0
1260	0
354	0
494	0
616	0
0	0
2848	0
175	0
1254	0
0	0
888	0
1	0
425	0
0	0
0	0
0	2
0	0
383	0
33	0
505	0
0	0
34	2
0	0
0	0
1	4
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
393	0
5	0
40	0
6351	0
585	0
2	0
29	0
2	0
1063	0
0	0
3	3
272	0
0	0
0	0
3122	0
482	0
156	0
938	0
1123	0
1498	0
0	0
771	0
3	2
20	3
252	0
854	0
585	0
172	0
2502	0
0	0
99	0
1667	0
117	0
509	0
0	0
693	0
1	0
2	0
22	0
12	0
5	0
420	0
0	0
65	0
346	0
30	0
624	0
5	0
1018	0
0	0
1	0
1562	0
0	0
337	0
5365	1
1730	0
891	0
28	0
2204	0
225	0
61	0
808	0
673	0
5	0
716	0
2093	0
859	0
0	0
0	0
0	0
663	0
13	0
13	0
0	0
3	0
24	0
2443	0
112	0
2905	0
9	0
35	0
0	0
0	0
697	0
57258	0
52962	1
49	0
788	0
403	0
1005	0
18	0
826	0
282	0
1153	0
18	0
3691	1
0	0
10	0
831	0
850	1
0	0
38	0
1093	0
502	0
0	0
23	0
85	0
63	0
1534	0
781	0
371	0
1055	0
0	0
12	0
322	0
80	0
2	0
98	0
1618	0
3034	0
977	0
67	0
1331	0
234	0
188	0
3	0
0	0
640	0
9	0
0	0
24	0
0	0
0	0
1932	0
981	0
4	0
83	0
187	0
551	0
566	0
0	0
84	0
51	0
256	0
59	0
362	0
9	0
603	0
807	0
1469	0
317	0
863	0
0	0
22	0
2428	0
2024	0
124	0
1442	0
6	0
778	0
0	0
2572	0
669	1
0	0
231	0
3	0
118	0
1732	0
366	0
2491	0
27	0
1	0
0	0
12	0
10	0
577	0
180	0
7	0
0	0
49	0
1701	0
608	0
337	0
706	0
275	0
1053	0
325	0
0	0
459	0
1415	222
1309	18
0	219
2	0
0	0
0	0
267	0
35	0
0	0
12	0
0	0
3	0
387	0
1074	0
479	0
4348	0
244	0
0	0
0	0
0	0
417	0
1	0
429	0
867	0
309	0
15	0
1	0
1	0
5	11841
1	0
88	0
7002	11841
16	0
617	0
12292	0
9130	0
281	0
193	0
312	0
32	0
6974	0
1185	0
69	0
0	0
1876	0
0	0
1	0
685	0
205	0
1463	0
184	0
124	0
622	0
12	0
0	0
434	0
539	0
1120	0
71	0
0	0
297	0
302	0
0	0
2259	0
487	0
6	0
740	0
303	0
132	0
433	0
1	0
320	0
1736	0
818	0
0	0
192	0
3	0
13	0
220	0
4	0
2	0
0	0
0	0
199	0
3775	0
1392	0
4	0
1663	0
118	0
71	0
1649	0
1277	0
650	0
132	0
33	0
0	0
480	0
0	0
2045	0
29	0
130	0
588	0
0	0
67	0
3104	0
1126	0
69	0
63	0
507	0
170	0
337	0
1716	0
427	0
0	0
26	0
0	0
0	0
36	0
208	0
27	0
772	0
1049	0
0	0
98	0
269	0
0	0
20	0
48	0
399	0
718	0
46	0
324	0
0	0
0	0
84	1
0	0
139	0
223	0
89	0
0	0
19	0
0	0
0	0
0	0
0	0
19	0
0	0
462	0
28	0
178	0
34	0
243	0
1008	0
760	0
0	0
8911	0
364	0
109	0
2744	0
1453	113
2285	113
0	0
25	3
239	3
909	0
1	0
35	0
141	0
1439	0
12	0
925	0
122	0
598	0
41	0
1855	0
1301	0
69	4
235	0
8213	2
520	0
1184	0
221	0
1	0
17	0
0	0
1629	0
549	0
569	0
11	0
1798	0
1949	0
12	0
5	0
4	0
34	0
0	0
0	0
1	0
7	0
197	0
1233	0
80	0
1425	0
291	0
44	0
5	0
0	0
0	0
601	0
311	0
63	0
246	0
92	0
21	0
73	0
36	0
0	0
930	0
5	0
1	0
2	0
0	0
0	0
60	0
3	0
116	0
943	0
0	0
111	0
0	0
4	0
237	0
329	0
2	0
712	0
218	0
331	0
4017	0
154	0
574	0
1867	0
1644	0
16	0
250	0
442	0
184	0
2127	1
287	0
1718	0
422	0
11	0
0	0
3	0
48	0
1330	0
649	0
0	0
601	0
57	0
0	0
0	0
58	0
0	0
0	0
1	13
13	0
0	0
1560	13
0	0
67	0
226	0
0	0
0	0
0	0
9	0
2	0
1126	0
249	0
2	0
0	2
9	0
276	0
11	0
211	0
328	0
76	0
1432	0
0	1
18	0
0	5
0	5
18	0
4	0
112	0
13	0
29	0
3209	0
609	0
670	0
11	0
411	0
906	0
35	0
999	0
8	0
6	0
22	0
0	0
0	0
331	0
178	0
717	0
1329	0
498	0
1	0
950	0
1	0
34	0
2	0
0	0
385	0
1734	0
381	0
278	0
1	0
0	0
5	0
945	23
102	23
0	0
18	0
2239	0
595	0
120	0
99	0
266	0
7616	0
9	0
464	0
415	0
12	0
273	0
5	0
582	0
105	0
672	0
8	0
0	0
177	0
301	0
3	0
9	0
6233	0
61	0
15	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
13	0
53	0
0	0
0	0
11	0
85	0
1125	0
26	0
953	0
545	0
0	0
0	0
4	0
1	0
38	0
0	0
2	0
0	0
0	0
174	0
103	0
46	0
801	0
5	0
57	0
448	0
186	0
0	0
84	0
932	0
0	0
295	0
798	0
324	0
1793	0
0	0
1	0
853	0
7	0
600	0
1377	0
0	0
0	0
224	0
161	0
16	0
285	0
16	0
59	0
29	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
11502	0
18	0
233	0
132	0
11	0
3	0
0	0
44	0
0	0
0	0
22	0
0	0
25	0
63	0
1	0
150	0
16	0
57	0
79	0
166	0
2	0
1	0
107	0
197	0
604	0
0	0
1	0
0	0
1	0
0	0
1758	0
39	0
5902	0
8	0
61	0
772	0
2830	0
527	0
461	0
149	0
85	0
1	0
56	0
0	0
5	0
1	0
5	0
1020	0
0	0
2	0
208	0
865	0
29	0
0	0
188	0
9	0
4	0
3078	0
672	0
605	0
182	0
64	0
397	0
28	0
71	0
3013	1
120	0
57	0
221	0
866	0
0	0
0	0
0	0
0	0
0	0
10	0
332	0
0	0
0	0
0	0
8453	0
251	0
1216	0
45	0
26	0
0	0
157	0
7	0
1	0
0	0
865	0
878	0
76	0
512	0
1878	0
70	0
26677	0
66	0
1823	0
0	0
526484	13
1178	0
0	0
1324	0
224	0
795	0
6	0
220	1
57	0
648	0
3065	0
1142	0
441	0
152	0
94	0
1349	0
749	0
10	3
39	94
3	3
532	94
507	1
51	0
140	0
27	0
191	0
3	0
254	0
573	0
1271	0
121	0
46	0
729	0
12	0
1420	0
786	0
686	0
114	0
535	0
1	0
2584	1
289	0
2049	0
1842	0
1700	0
432	0
972	0
368	0
19	0
1777	0
5	0
277	0
2176	0
0	0
12	0
95	0
1031	0
0	0
0	0
39	0
0	0
10	0
65	0
4	0
25	0
0	0
215	0
2007	0
1026	0
1064	0
9139	0
325	0
1576	0
426	0
1322	0
43	0
1762	0
155	0
2342	0
5892	0
518	0
17	0
3318	0
61	0
1050	0
2321	0
605	0
933	0
366	0
10	0
307	0
637	0
1507	1
60	0
3233	0
10	0
0	0
81	0
2289	0
325	0
0	0
296	0
6	0
1	0
177	0
1709	0
14	0
7228	0
122	0
160	0
158	0
558	1
0	0
212	0
94	0
464	0
42	0
236	0
285	0
1	0
76	5
1703	762
51	5
1357	762
72	0
0	0
38	0
6	0
529	0
1170	0
1542	0
312	0
107	0
84	0
0	0
1	0
0	0
2	0
1	0
890	0
19	0
0	0
69	0
0	0
0	0
0	0
540	0
246	0
1960	0
0	0
0	0
1	0
1074	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
62	0
96	0
1241	0
714	0
650	0
606	0
62	0
0	0
0	0
6	0
55	0
1	0
1085	0
25	0
4646	0
1741	0
0	0
0	0
0	0
2	0
419	0
6	0
3921	1
1211	0
6144	0
0	0
38	0
0	0
3	0
0	0
0	0
40	0
1	0
0	0
876	0
0	0
3	0
1	0
662	0
4	0
2652	1
1315	0
0	0
151	0
1	0
12	0
131	0
176	0
37	2
23	2
359	0
4	0
353	0
740	0
0	9
54	1
75	6
26	5
1452	0
10433	1
710	0
6	0
2	0
1281	0
2569	0
5	0
2	0
41	0
2240	0
1564	0
1112	0
13	0
0	0
1639	0
863	0
403	0
206	0
1115	0
221	0
1233	0
887	0
26	0
1	0
1573	0
14	0
2805	0
32	0
136	0
320	0
4331	0
2756	0
319	0
157	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1125	0
0	0
684	0
2644	0
938	0
28	0
0	0
0	0
0	0
6	0
9712	0
2111	1
26	0
4240	0
0	0
0	0
2178	0
19	0
0	0
6	0
668	0
610	0
0	0
1334	0
1	0
0	0
4580	0
5	0
6	0
87	0
207	0
1138	0
0	0
0	0
0	0
0	0
0	0
832	0
233	0
2947	0
23304	0
8	0
6370	0
347	0
26	0
0	0
202	0
203	0
4703	0
1	0
2431	0
86	0
653	0
482	0
2284	0
1	0
0	0
35	7
36	7
1126	0
3221	0
289	0
531	0
267	0
1115	0
3	0
515	0
549	0
0	0
0	0
8	0
0	0
388	0
47	0
29	0
0	0
0	0
3	0
118	0
2234	0
2538	0
12	0
119	0
2284	0
1050	0
433	0
74	0
1	0
133	0
164	0
2012	0
6	0
1327	0
0	0
0	0
0	0
4	0
0	0
58	0
513	0
2	0
1813	0
200	0
8	0
73	0
1	0
3754	0
36	0
57	0
104	0
33	0
32	0
660	0
596	0
1177	0
789	0
24	0
14	4
3179	4
184	0
656	0
570	0
0	0
8	0
18	0
185	0
417	0
2281	0
0	0
854	0
988	0
5738	0
0	0
1135	0
413	0
2	0
7	0
0	0
58	0
741	0
1051	0
123	0
1954	0
927	0
37	0
2480	0
7191	0
1483	0
971	0
193	0
24	0
10	0
0	0
0	0
4	0
1374	0
3436	0
452	0
0	0
0	0
0	0
677	0
230	0
5647	0
819	0
3539	0
2830	0
1722	0
4656	0
176	0
163	0
94	0
212	0
4	0
1239	0
519	0
0	0
831	0
2	0
1	0
0	0
22	0
271	0
121	0
30	0
776	0
428	0
281	0
158	0
11551	0
609	0
182	0
0	0
735	0
0	0
0	0
1	0
95	0
2396	0
0	0
0	0
