UniqueCount	AmbigCount
89	1
21	0
6	0
19	0
1	0
2518	0
48	0
0	0
3	0
0	0
0	0
38	1
1475	1
558	0
158	0
328	0
34	0
5	0
160	0
2250	0
4896	0
2518	0
987	0
2795	0
1277	37
383	0
452	0
31	0
3929	0
46789	64
2029	63
4195	0
3639	86
5558	86
187	0
1670	0
8671	0
949	0
2321	0
2	0
5516	0
610	0
2467	0
6	0
5	2
3250	2
84	0
0	0
1190	0
3373	0
2669	0
10	0
240	0
198	0
59	0
34	0
2177	0
11159	1
2718	0
0	0
56	0
0	0
0	0
0	0
0	0
2148	0
95	0
3084	0
1252	14
960	14
1317	0
403	0
154	0
1226	0
4	0
9	0
4853	0
252	0
338	0
403	0
28	0
17	0
460	0
8	0
807	0
7526	0
1241	0
17	0
7154	0
1480	0
959	0
15545	0
10	0
172	0
996	0
256	0
209	0
0	0
277	0
15	0
625	0
0	0
1531	0
191	0
5190	0
12	0
5151	0
83	0
135	0
326	0
1370	0
28	0
1290	0
2	0
1475	0
4	0
1	0
397	0
1552	0
3710	0
0	0
0	0
449	0
6347	0
243	0
41	0
71	0
81816	2
9680	2
302	0
15	0
20	0
665	0
782	0
0	0
299	0
647	0
4498	183
4555	182
0	0
0	0
1310	0
1	0
0	0
2451	0
67	0
404	0
1059	0
10179	0
8	0
540	0
16196	0
785	0
3	0
4227	0
45	0
3300	0
8	0
34122	1
982	0
1542	0
495	0
8	0
111	0
8	0
5925	0
61	0
1271	0
0	0
0	0
0	0
0	0
0	0
0	0
1302	0
5500	1
903	0
797	0
2	0
21	0
52	0
10313	1
12392	0
782	0
813	0
0	0
271	0
26	0
785	0
0	0
39	0
2	0
80	32
1747	32
2414	0
8	0
0	0
11	1
8	0
364	0
58	0
2516	1
633	0
1404	0
1352	0
18	0
1055	0
117	0
14	0
1107	88
884	0
9712	0
1826	88
1095	0
0	0
0	0
74	0
128	0
8682	0
223	0
29	0
21	0
151	0
11	0
2265	0
197	0
0	0
1674	0
1967	0
0	0
22	0
1460	0
432	0
389	0
1218	0
2916	0
1	0
687	0
5	0
94	0
0	0
0	0
0	0
0	0
0	0
1453	0
24	0
51418	0
1177	0
0	0
465	0
1	0
3477	0
1872	0
465	0
110	0
0	0
2408	0
199	0
31	0
1475	0
1959	0
249	0
1672	0
161	3
226	3
2334	0
668	0
547	0
546	0
584	0
271	0
1178	0
5134	0
351	0
59	0
1131	0
4	0
2	0
54	276
136	137
1259	272
1	0
1950	0
0	0
2247	0
732	0
387	0
2498	0
2126	0
4036	0
3144	0
120	0
13185	0
247	0
0	0
3760	1
787	0
1	0
401	0
299	0
5156	0
7	0
55	0
1004	0
1707	0
2523	0
25	0
94	0
72	0
0	0
72	0
175	0
237	0
911	0
8276	0
2731	0
0	0
1529	0
516	0
2134	0
358	0
335	0
197	0
103	0
1393	0
0	0
0	0
0	0
0	0
0	0
0	0
514	0
2	0
0	44
814	145
206	242
30	46
3574	99
0	0
2	0
109	0
5088	0
6572	0
1154	0
74	0
1427	0
2349	0
24077	1
2844	0
10	0
1684	0
69	0
2346	0
578	0
1034	0
501	0
2773	0
9	0
58	0
3	0
5	0
2572	0
0	0
4105	1
7209	0
324	0
777	0
8	0
1350	0
2	0
858	0
1615	0
7	0
1360	0
208	0
0	0
2216	0
1392	0
347	0
0	0
37	0
685	0
0	0
1844	1
0	0
0	0
5	0
182	0
0	0
44	0
149	0
0	0
9	0
7	0
93	0
0	0
6	0
0	0
0	0
1	0
792	0
1422	0
1993	74
83	0
751	0
960	0
3	0
7	0
1000	0
1227	74
25	0
3973	0
198	0
177	0
2378	0
0	0
716	0
0	0
176	0
543	0
5874	0
2934	0
4716	0
11154	450
1151	0
6977	453
909	0
4901	1
78	0
1921	0
41	0
77	0
2508	0
9	0
558	0
3	0
0	0
0	0
0	0
2069	0
0	0
6	0
0	0
759	0
59	0
508	0
4392	0
1837	0
41	0
3	0
281	0
1256	0
1433	0
110	0
0	0
173	0
267	0
2635	0
0	0
368	0
1546	0
901	1
14	0
0	0
1486	0
2637	0
0	0
8109	0
1175	0
7754	1
1237	0
1555	0
11	0
0	0
0	0
142	0
3846	0
5444	1
0	0
0	0
520	0
922	1
1812	0
6	0
44	0
11	0
819	0
6153	0
9	0
4043	0
1859	0
0	0
0	2408
19	0
7389	0
4101	2408
8	0
0	0
19	0
178	0
4	0
4	0
38	0
316	0
1088	0
1	0
0	0
903	1
1	0
1532	0
644	0
0	0
33	0
1365	0
6	0
861	0
5	0
1	0
1541	0
1973	0
103	0
530	0
124	0
2048	0
1172	0
0	0
0	0
0	0
0	0
0	0
965	0
2133	0
1106	0
0	0
81	0
26	0
973	0
0	0
0	0
0	0
7	0
42	1
3	1
0	0
20	0
0	0
0	0
0	0
0	0
6546	0
686	0
2170	0
394	0
1052	0
426	0
1034	0
195	0
3598	0
248	0
4661	0
1	0
3477	0
134	0
344	0
56	0
3	0
0	0
0	0
0	0
0	0
13484	16
40	16
0	0
0	0
155	0
8	0
0	0
1819	0
1517	0
462	0
637	0
0	0
12027	0
75	0
0	0
712	0
1569	0
85	0
5	0
46	0
973	0
557	0
8	0
5465	0
265	0
2	0
470	0
1508	0
683	0
660	0
2	0
2613	0
815	0
241	0
0	0
0	0
0	0
5	0
0	0
1401	0
2562	0
0	0
169	0
97	0
73	0
0	0
944	0
0	0
76	0
1415	0
597	0
18	0
0	0
0	0
0	0
1355	0
3	0
4453	0
145	0
1391	0
25	0
419	0
120	0
16	0
0	0
0	0
0	0
1115	0
27	0
722	0
5775	0
2	0
103	0
2	0
525	0
2053	0
19	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
34	0
90	0
1709	0
725	0
29	0
1	0
2219	0
2940	0
2179	0
3274	0
61	0
7368	1
0	0
1139	0
426	0
3808	0
177	0
234	0
90	0
220	0
0	0
0	0
84	0
146	0
18	0
3	0
6	0
1531	0
1741	0
225	0
185	0
1058	0
802	0
557	0
4	0
5077	0
271	1
888	0
33	0
44	0
1	0
204	0
2	0
96	0
0	0
3	0
1307	0
619	0
0	0
8	0
4560	0
92	0
1	0
52	0
2467	0
864	0
841	0
935	0
345	0
816	0
97	0
759	0
954	0
35	0
213	0
1129	0
0	0
0	0
38	0
1894	0
1974	1
106	0
604	0
0	0
362	0
0	0
2450	0
104	0
0	0
1407	0
18243	0
8374	5
4	0
1027	0
683	0
166	0
0	0
1361	0
532	0
0	0
0	0
0	0
1408	0
113	0
7	0
1318	1
1325	1
2432	0
0	0
4	0
13	0
0	0
201	0
3457	0
0	0
191	0
575	0
924	0
356	0
158	0
2702	0
3106	0
24	0
306	0
675	0
187	0
156	0
4	0
937	0
0	0
17	0
5179	0
558	0
95	0
1052	0
853	0
1806	0
7	0
0	0
6	0
402	0
1	3
5	3
0	0
1	0
738	0
307	0
1	0
0	0
39	0
2	0
6	0
321	0
164	0
85	0
6	0
0	0
0	0
47	0
4470	0
225	0
1033	0
0	0
8	0
660	0
259	0
0	0
12	0
80	0
397	0
0	0
1214	0
10	0
1019	1
42	0
105	0
86	0
598	0
3	0
26	0
12	0
0	0
0	0
4	0
55	0
0	0
0	0
0	0
1	0
14	0
1337	0
23	0
1	0
1	0
0	0
1729	0
0	0
0	0
1134	0
3356	0
148	0
4220	0
1526	0
19	0
11	0
1	0
13	0
15	0
21	0
0	0
726	0
0	0
0	0
116	0
122	0
46	0
607	0
1836	0
12671	0
555	0
63	0
666	0
0	0
570	0
0	0
1042	0
3	0
2	0
1611	0
255	0
0	0
269	5
1799	5
142	0
257	0
2	0
723	0
260	0
0	0
0	0
2000	0
370	0
10519	0
35	0
227	0
737	0
1727	0
3309	0
1032	0
39	0
136	0
14	0
456	0
2827	0
47	0
11	0
3	0
248	0
2097	0
52	0
17	0
0	0
0	0
1722	0
2923	0
78	0
3690	0
7	0
1137	0
1118	0
111	0
119	0
619	0
7	0
0	0
3610	0
378	0
484	0
434	0
37882	0
0	0
282	0
0	0
445	0
1447	0
919	0
2	0
52	0
1	0
155	0
2461	0
1107	0
1081	0
652	0
399	0
0	0
805	0
697	0
106	0
13811	0
8610	0
932	0
718	0
1805	0
179	0
4515	0
59	0
1278	0
2496	0
1186	0
1112	0
5935	0
31	0
1033	0
978	0
0	0
56	0
0	1
3	0
0	0
281	0
360	0
6522	0
46	0
1	0
2008	0
18	0
0	0
1	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
452	0
750	0
1099	0
1733	0
2505	0
15	0
5	0
4	0
145	0
418	0
350	0
761	0
4664	0
443	0
2671	0
226261	463
1268	462
440	0
60	0
636	0
4524	1
533	0
12	0
135	0
1934	1
1304	0
1268	0
199	0
109	0
19	0
2	0
0	0
0	0
0	0
0	0
0	0
126	0
105	0
0	0
15	0
7	0
6	0
0	0
18	0
1	0
2	0
0	0
5	0
4	0
0	0
7	0
0	0
0	0
93	0
238	0
0	0
3	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
14	0
0	0
14	0
4	0
46	0
1	0
0	0
1858	0
9	0
11	0
2326	0
0	0
3215	0
3	0
4479	0
32	0
101936	5
2713	0
49	0
465	0
2536	0
582	0
930	0
3061	0
34	0
17838	0
238	0
4163	0
235	0
20	0
1582	0
3122	0
328	0
2568	0
302	0
30	0
0	0
2142	0
13	0
419	0
15	0
137	0
551	0
1060	0
1228	0
13846	0
1018	0
389	0
87	0
6	0
1986	0
4	0
57	0
261	0
0	1
9579	0
10618	0
2457	0
6834	0
53	0
11	0
1133	0
1544	0
952	0
117	0
5339	0
444	0
1595	0
4861	0
819	0
5194	0
310	0
281	0
1247	1
572	0
956	0
1615	0
2506	0
1649	0
6	0
1108	0
3574	0
778	0
2948	0
0	0
182	0
117	0
6	0
0	0
1438	0
100	0
0	0
738	0
504	0
52	0
2897	0
0	0
425	0
1542	0
58	0
2130	0
2407	0
0	0
84	0
1784	0
678	0
411	0
133	2
627	0
263	0
2227	0
9	0
1156	0
1461	0
66	0
186	0
1557	0
0	0
165	0
13	0
61	0
3337	0
201	0
339	0
1101	0
19	0
66	0
1015	0
399	0
83	0
1055	0
2776	0
47	0
3	0
3143	0
1359	0
464	0
3	0
1804	0
0	0
243	5
3486	5
2	87
1	0
141771	3
38	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
697	0
0	0
107	0
0	0
0	0
0	0
0	0
208	0
0	40
0	0
0	0
0	0
0	0
1	0
57	1
430	1
61	0
0	0
0	0
0	0
638	0
0	0
0	0
0	0
0	0
0	0
27	0
99	0
0	0
174	0
0	0
0	0
61	1
86	1
306	1
788	1
0	0
0	0
1	0
1654	0
0	0
0	0
0	0
2	0
2399	0
0	0
0	2
0	0
1	3
0	0
208	0
88	0
0	0
123	0
1273	0
630	0
21	0
556	0
0	0
4	0
82	0
287	0
0	0
0	0
0	0
5	0
1021	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
971	0
1	0
0	0
513	2
68	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3
857	0
0	0
1	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1650	0
4	0
1280	0
739	0
0	0
828	0
1975	0
756	2
1448	2
12	0
0	0
0	0
0	0
9	0
0	0
1651	0
0	0
0	0
0	0
1198	0
192	0
1086	0
0	0
0	0
0	0
4	0
0	0
725	0
257	0
4	0
0	0
33	0
456	0
0	0
28	0
0	0
0	0
0	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
415	0
128	0
0	0
0	0
604	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
216	0
3680	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	0
3	0
2709	0
0	0
0	0
632	0
0	0
0	0
1034	0
281	0
0	0
419	0
136	0
57	0
0	2
0	0
1700	1
0	0
1387	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
204	0
291	0
0	0
3390	0
0	0
8	0
73	0
0	0
0	0
774	0
0	0
638	0
0	0
0	0
816	0
19	0
1593	0
159	0
7722	0
27	0
1267	0
0	0
345	1
0	76
0	0
0	0
1723	0
2041	0
1071	0
863	0
775	0
0	0
806	0
1979	0
2	0
3	0
155	0
0	0
336	0
585	0
0	62
0	0
0	0
0	0
0	0
0	0
272	0
170	0
0	0
1093	0
0	0
369	1
196	1
25	0
1201	0
330	0
0	0
0	0
96	0
1592	0
898	0
645	0
829	0
33	0
906	0
0	0
0	0
1946	0
0	0
46	0
0	0
0	0
511	0
575	0
0	0
127	5
1034	5
2	0
16	0
0	0
0	0
0	0
13833	0
0	0
1	0
269	0
0	0
110	0
0	0
896	0
0	0
2	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1799	0
2	0
0	0
0	2
0	3
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	0
2	0
667	0
32	0
0	0
0	0
42	0
2	0
0	0
0	0
0	0
1335	0
387	0
74	389
5769	1012
0	0
187	392
2733	1012
0	0
0	0
0	0
0	0
10	0
381	0
309	0
20	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
154	0
932	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
998	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1131	0
0	0
0	0
839	0
0	0
0	0
0	0
99	26
1	0
0	0
1508	0
190	26
58	0
1707	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
98	0
0	0
12	0
0	0
2	0
0	0
557	0
667	0
51	0
425	0
729	0
3394	0
513	0
341	0
397	2
323	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	1
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
122	0
201	0
65	0
37	0
23	0
0	0
775	0
26517	2
515	0
834	0
754	14
0	0
16	0
9	0
1810	1
7	0
1716	0
183	0
1	0
1	0
1297	0
1013	0
0	0
0	0
4	0
49	0
99	0
0	5
65	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
314	0
296	0
888	0
2	0
0	0
286	0
0	0
1	0
4017	0
422	0
186	0
165	0
3	0
0	0
0	0
0	0
114	0
584	0
1441	0
558	0
39	0
4066	0
546	0
0	0
532	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	0
55157	0
0	0
618	0
20	0
433	0
718	0
106	9
2394	0
170	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
263	0
64	0
3511	0
1113	0
0	0
3608	0
8	0
0	0
537	0
0	0
2343	0
0	0
0	0
0	0
0	0
0	0
0	0
911	0
1158	0
70	0
1627	0
564	0
984	0
12109	0
24	0
1039	0
0	0
0	0
0	0
0	0
0	0
12	0
298	0
1485	0
0	0
5011	1
5	1
57	0
0	0
0	0
0	0
17	0
326	0
220	0
536	0
6234	0
167	0
2860	0
0	0
0	0
1232	0
96	0
0	1
6912	0
7	0
4140	0
0	0
4	0
240	0
857	0
0	0
815	0
232	0
511	0
0	0
151	0
84	0
1	0
1080	0
166	0
0	0
3034	0
14	0
518	0
3	0
0	0
288	0
289	0
598	0
111	0
76	0
619	0
0	0
1874	0
3	0
0	0
0	0
21	0
49	0
658	0
964	6
0	0
121	0
0	0
0	0
0	0
0	0
0	8
1	8
0	0
0	0
110	0
0	0
2782	0
912	0
1196	0
0	0
0	0
3	0
0	0
2306	0
0	0
0	0
2340	0
18	0
11	0
2038	0
132	0
8728	0
840	0
0	0
436	0
404	0
0	0
0	0
0	0
2576	0
0	0
0	0
116	0
1551	0
870	5
308	0
27	0
3	0
0	5
0	0
1528	0
34	0
460	0
48	0
0	0
0	0
743	0
53	0
90	0
143	0
3	0
147	0
84	0
1	0
2385	0
51	0
1	0
0	0
28	0
33	0
0	0
5	0
60	0
20	0
13	0
7796	0
0	0
292	0
0	0
0	0
1789	0
58	0
454	0
0	1485
0	1259
0	0
0	0
12	1496
0	0
0	0
1163	0
1	790
23	790
1067	0
160	0
1633	0
0	0
605	0
6826	0
29	0
2113	0
11	0
2620	0
19589	1
975	0
555	0
1	0
1000	0
0	0
0	0
0	0
0	0
1685	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
553	0
118	0
0	0
1453	0
48	0
8	0
0	0
0	0
77	0
49	0
8	0
3	0
1790	0
522	0
31	0
0	0
1048	0
0	0
0	0
1	0
5	0
0	0
4	0
34	0
234	0
566	0
5	0
0	0
3	0
3	0
37	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
1306	0
0	0
0	0
0	0
0	0
200	0
400	0
668	0
1984	0
3464	0
9	0
248	0
158	0
0	0
420	0
257	0
1	0
477	0
6	0
5	0
10	0
243	0
2013	0
44	0
1	0
966	0
195	0
901	0
97	0
296	0
1003	0
32	0
766	0
706	0
0	0
2741	0
230	2
1653	2
0	0
921	0
0	0
22	0
0	0
0	0
0	2
0	0
363	0
8	0
504	0
0	0
88	3
0	0
0	0
0	2
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
538	0
2	0
170	0
4120	0
478	0
2	0
169	0
15	0
117	0
0	0
3	14
361	0
0	0
0	0
3645	0
217	0
120	0
1411	0
1434	0
1604	0
0	0
602	0
15	4
45	16
493	0
667	0
751	0
13	0
2906	0
0	0
178	0
2300	0
55	0
258	0
0	0
866	0
7	0
0	0
35	0
11	0
13	0
401	0
0	0
145	0
608	0
11	0
413	0
6	0
811	0
0	0
0	0
1658	0
0	0
401	0
557	0
1702	0
1152	0
83	0
2185	0
29	0
55	0
824	0
517	0
3	0
1250	0
2656	0
1513	0
0	0
0	0
1	0
1266	0
156	0
25	0
1	0
0	0
35	0
2469	0
86	0
1427	0
12	0
23	0
0	0
0	0
522	0
38430	6
23298	3
45	0
512	0
296	0
558	0
20	0
972	0
376	0
1355	0
13	0
1524	0
1	0
0	0
558	0
640	0
0	0
30	0
787	0
431	0
0	0
29	0
115	0
61	0
1838	0
1163	0
269	0
1635	0
0	0
42	0
455	0
120	0
5	0
270	0
1032	0
3550	0
1856	0
62	0
1044	0
169	0
152	0
1	0
0	0
696	0
6	0
0	0
30	0
0	0
1	0
2522	0
1473	0
4	0
155	0
382	0
1515	0
935	0
0	0
199	0
48	0
538	0
105	0
439	0
5	0
897	0
1243	0
977	0
455	0
1215	0
0	0
1	0
3106	0
2276	0
94	0
928	0
11	0
1186	0
0	0
2714	0
555	0
0	0
204	0
6	0
319	0
1774	0
647	0
3615	0
21	0
5	0
0	0
3	0
19	0
416	0
209	0
32	0
2	0
1370	0
2465	0
437	0
378	0
606	0
474	0
782	0
485	0
0	0
675	0
1666	197
2209	22
1	192
2	0
0	0
0	0
240	0
39	0
0	0
8	0
0	0
1	0
138	0
592	0
258	0
4384	2
156	0
0	0
0	0
0	0
274	0
0	0
365	0
597	0
455	0
44	0
0	0
0	0
0	20063
0	0
68	1
9075	20063
4	0
760	0
23109	0
10158	0
334	0
229	0
293	0
48	0
6667	0
1280	0
80	0
0	0
1517	0
0	0
3	0
628	0
135	0
1553	0
507	0
131	0
592	0
14	0
0	0
426	0
64	0
1475	0
98	0
0	0
316	0
332	0
0	0
2255	0
508	0
0	0
758	0
129	0
250	0
435	0
3	0
275	0
2069	0
1293	0
0	0
226	0
7	0
12	0
292	0
2	0
5	0
0	0
0	0
246	0
3827	1
1467	0
17	0
1762	0
53	0
34	0
1238	0
1447	0
854	0
156	0
22	0
2	0
855	0
0	0
2437	0
4	0
72	0
574	0
0	0
51	0
1256	0
1326	0
106	0
66	0
708	0
148	0
310	0
2196	1
609	1
0	0
19	0
0	0
0	0
95	0
109	0
17	0
836	0
1356	0
0	0
482	0
310	0
0	0
48	0
72	0
424	0
730	0
419	0
276	0
0	0
0	0
100	2
0	0
19	0
145	0
366	0
0	0
7	0
0	0
0	0
0	0
0	0
33	0
0	0
392	0
97	0
213	1
51	1
550	0
1540	0
480	0
1	0
20619	0
333	0
80	0
2756	0
1736	140
2638	140
1	0
15	1
223	1
1374	0
0	0
5	0
72	0
2676	0
22	0
823	0
242	0
951	0
37	0
1913	0
1573	0
103	3
232	0
7050	1
638	0
921	0
637	0
0	0
14	0
0	0
2808	0
641	1
587	1
5	0
1276	0
2441	0
31	0
3	0
0	0
62	0
0	0
0	0
1	0
0	0
301	0
1039	0
74	0
1044	0
88	0
73	0
2	0
0	0
0	0
579	0
447	0
101	0
403	0
183	0
19	0
99	0
45	0
0	0
4058	1
5	0
6	0
2	0
0	0
4	0
352	1
6	1
448	1
968	0
15	0
103	0
0	0
21	0
392	0
174	0
1	0
789	0
50	0
354	0
2942	0
201	0
743	0
2181	0
1162	0
12	0
424	0
1519	0
262	0
3085	0
217	0
1409	0
410	0
8	0
0	0
3	0
29	0
1080	0
830	0
0	0
529	0
44	0
0	0
0	0
185	0
0	0
0	0
0	25
6	0
7	0
2366	25
0	0
113	0
334	0
0	0
0	0
0	0
16	0
12	0
591	0
282	0
1	0
0	3
71	0
263	0
4	0
161	0
625	0
130	0
1075	0
1	0
10	0
0	2
0	2
3	0
0	0
135	0
13	0
20	0
2969	0
362	0
575	0
3	0
319	0
420	0
7	0
590	0
4	0
15	0
21	0
0	0
0	0
210	0
163	0
595	0
870	0
547	0
0	0
777	0
0	0
50	0
0	0
0	0
113	0
2523	0
284	0
242	0
0	0
1	0
4	0
607	6
79	6
0	0
34	0
5809	0
533	0
188	0
48	0
397	0
8879	0
44	0
1252	0
367	0
2	0
264	0
26	0
2882	0
1091	0
623	0
16	0
3	0
350	0
453	0
2	0
5	0
5621	0
30	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
4	0
46	0
0	0
1	0
10	0
23	0
1146	1
78	0
1936	0
738	0
0	0
0	0
20	0
2	0
241	0
0	0
5	0
0	0
0	0
128	0
184	0
52	0
279	0
8	0
82	0
555	0
104	0
0	0
118	0
955	0
0	0
124	0
1146	0
511	0
3111	1
1	0
0	0
1047	0
1	0
54	0
1137	0
4	0
1	0
193	0
999	0
23	0
628	0
15	0
29	0
21	0
0	0
0	0
6	0
0	0
0	0
1	0
6	0
9	0
90	0
2	0
29305	0
16	0
256	0
96	0
7	0
17	0
0	0
96	0
0	0
0	0
23	0
1	0
29	0
72	0
3	0
54	0
10	3
50	0
87	0
183	0
1	0
0	0
81	0
122	0
517	0
0	0
6	0
0	0
9	0
0	0
1370	0
36	0
4783	0
4	0
211	0
811	0
3746	0
518	0
534	0
171	0
10	0
1	0
4	0
0	0
1	0
3	0
14	0
842	0
0	0
0	0
84	0
788	0
77	0
0	0
202	0
13	0
12	0
3412	0
1006	0
296	0
37	0
37	0
281	0
19	0
68	0
2847	0
185	0
56	0
170	0
464	0
0	0
0	0
0	0
0	0
0	0
18	0
124	0
0	0
0	0
0	0
5648	0
493	0
1930	0
10	0
15	0
0	0
444	0
3	0
2	0
3	0
967	0
721	0
120	0
799	0
1262	0
48	0
56772	1
32	0
1361	0
0	0
254930	9
1053	0
0	0
1606	0
205	0
1032	0
26	0
263	0
2	0
600	0
4050	0
1978	0
343	0
118	0
62	0
1812	0
575	0
1	0
57	125
0	0
497	125
699	0
25	0
114	0
25	0
303	0
0	0
327	0
697	0
5040	2
118	0
1	0
448	0
40	0
1687	0
594	0
1569	0
78	0
174	0
0	0
2434	0
156	0
3248	0
1144	0
2242	0
198	0
1251	0
362	0
39	0
2634	0
44	0
481	0
2624	0
0	0
3	0
10	0
1420	0
0	0
1	0
70	0
0	0
13	0
68	0
2	0
37	0
0	0
143	0
1617	0
1426	0
1024	0
6582	0
380	0
1241	0
365	0
791	0
33	0
2425	0
162	0
3533	0
7579	0
302	0
55	0
2576	0
31	0
1126	0
3094	0
573	0
848	0
537	0
77	0
699	0
894	0
1428	0
36	0
3895	1
4	0
1	0
184	0
2169	0
197	0
0	0
433	0
4	0
11	0
131	0
2463	0
9	0
13967	0
93	0
111	0
78	0
512	0
0	0
191	0
122	0
440	0
94	0
256	0
306	0
0	0
88	8
673	447
54	8
1040	447
83	0
0	0
21	0
18	0
663	0
1218	0
1726	0
68	0
183	0
406	0
1	0
0	0
0	0
4	0
5	0
1613	0
9	0
0	0
23	0
0	0
0	0
1	0
301	0
155	0
937	0
2	0
0	0
0	0
1811	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
47	0
94	0
656	0
398	0
659	0
293	0
76	0
0	0
0	0
17	0
113	0
0	0
1542	0
80	1
5478	1
3756	0
0	0
0	0
0	0
5	0
1585	0
5	0
4212	0
1570	0
5570	0
0	0
21	0
0	0
3	0
4	0
4	1
131	1
7	0
3	0
999	0
1	0
0	0
1	0
554	0
4	0
4762	1
1555	0
1	0
181	0
8	0
24	0
105	0
113	0
46	4
2	4
516	0
1	0
336	0
880	0
0	9
18	0
5	0
4	0
1151	0
15188	0
966	0
5	0
3	0
1123	0
2769	0
5	0
0	0
23	0
1912	0
1704	0
1542	0
3	0
0	1
1498	0
327	0
183	0
243	0
1299	0
659	0
401	0
598	0
25	0
0	0
1197	0
5	0
2698	1
22	0
33	0
172	0
5129	0
1297	0
555	0
334	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
800	0
5	0
522	0
1518	0
686	0
280	0
0	0
1	0
0	0
9	0
9521	0
4327	0
46	0
4359	0
10	0
3	0
2519	1
22	0
0	0
1	0
595	0
521	0
0	0
1685	0
1	0
0	0
5680	0
1	0
2	0
14	0
102	0
1212	0
0	0
0	0
0	0
0	0
0	0
913	0
178	0
3443	0
31453	0
5	0
1822	0
570	0
9	0
0	0
205	0
94	0
2975	0
2	0
3006	0
40	0
616	0
390	0
1871	0
8	0
1	0
42	8
8	8
979	0
3402	0
1138	0
857	0
188	0
977	0
5	0
1060	0
538	0
1	0
2	2
31	2
1	0
378	0
67	0
32	0
0	0
4	0
15	0
74	0
3139	0
3113	0
1	0
186	0
2933	0
1042	0
433	0
57	0
1	0
96	0
78	0
1885	0
4	0
1023	0
0	0
0	0
0	0
0	0
0	0
26	0
233	0
0	0
3135	1
146	0
6	0
161	0
0	0
2961	0
160	0
58	0
60	0
29	0
44	0
967	0
545	0
1761	0
1039	0
119	0
12	3
3066	3
162	0
744	0
416	0
3	0
7	0
18	0
170	0
335	1
1800	0
0	0
986	0
1676	0
9603	0
8	2
1319	0
595	0
5	0
15	0
1	0
44	0
823	0
811	0
176	0
3113	0
940	0
8	0
1596	0
3031	0
2415	0
1506	0
141	0
29	0
8	0
0	0
0	0
6	0
1544	0
3117	0
404	0
1	0
0	0
0	0
1410	0
159	0
5296	0
879	0
3229	0
3116	0
1183	1
4728	0
142	0
191	0
145	0
363	0
6	0
1817	0
849	0
2	0
874	0
0	0
0	0
0	0
