UniqueCount	AmbigCount
3	0
23	0
3	1
1527	1
24	0
0	0
3	0
0	0
0	0
195	0
310	0
744	0
411	0
928	0
84	0
2	0
35	0
4047	0
6292	0
1572	0
675	0
2462	0
1439	36
278	0
991	1
19	0
5715	0
34075	67
2421	67
2621	0
3585	21
2241	21
949	0
3345	0
3863	0
831	0
1250	0
5	0
7929	0
1248	0
4399	0
8	0
7	0
3278	0
658	0
0	0
2554	0
4251	0
3292	0
7	0
1009	0
30	0
50	0
79	0
770	0
6678	0
4012	0
2	0
122	0
0	0
2	0
0	0
0	0
2215	0
741	0
1590	0
1731	7
594	7
1515	0
156	0
253	0
402	0
14	0
8	0
1260	0
182	0
326	0
315	0
31	0
54	0
328	0
5	0
1334	0
5982	0
1711	0
15	0
5646	0
1457	0
806	1
20507	1
24	0
165	0
1257	0
373	0
246	0
1	0
70	0
5	0
520	0
0	0
989	0
14	0
3832	0
14	0
4703	0
87	0
50	0
235	2
4275	2
81	0
1407	0
16	0
1202	0
7	0
1	0
183	0
2002	0
2810	0
0	0
0	0
360	0
4526	2
141	0
63	0
111	0
70925	6
2234	6
118	0
14	0
23	0
354	0
791	0
0	0
434	0
1410	0
5871	249
4859	249
0	0
0	0
958	0
0	0
0	0
1379	0
97	0
141	0
1085	0
8669	0
9	0
605	0
15885	0
485	0
1	0
3568	0
52	0
6782	0
4	0
18509	0
540	0
1354	0
1131	0
19	0
1319	0
1	0
3417	0
31	0
1227	0
0	0
0	0
0	0
0	0
0	0
0	0
1070	0
5933	0
1599	0
576	0
8	0
81	0
9	0
2493	0
3553	0
820	0
828	0
0	0
410	0
8	0
451	0
0	0
264	0
0	0
47	22
985	22
1551	0
1	0
0	0
6	0
5	0
215	0
53	0
2249	0
720	0
1447	0
749	0
64	1
1747	1
122	0
4	0
1084	115
301	0
4252	0
2168	115
961	0
0	0
0	0
30	0
94	0
8394	0
181	0
27	0
6	0
60	0
11	0
2513	0
396	0
0	0
2094	0
2269	0
0	0
48	0
1342	0
734	0
797	0
1432	0
1297	0
0	0
528	0
24	0
77	0
0	0
0	0
0	0
0	0
0	0
1150	0
295	0
280	0
1135	0
2	0
555	0
0	0
3289	0
3121	0
490	0
291	0
0	0
2191	0
83	0
91	0
1531	0
1181	0
492	0
881	0
80	1
62	1
2577	0
762	0
595	0
205	0
458	0
362	0
682	0
6971	0
613	0
425	0
3300	6
8	6
3	0
64	139
178	74
1054	145
2	0
1605	0
4	0
2145	0
825	0
249	0
1851	0
2686	0
4415	0
3855	0
243	0
15512	0
258	0
9	0
3306	0
653	0
8	0
805	0
463	0
4233	0
7	0
133	0
705	0
393	0
532	0
31	0
49	0
38	0
3	0
37	0
508	0
916	0
546	0
4562	0
1618	0
0	0
1283	0
1017	0
1155	0
355	0
277	0
84	0
474	0
2707	0
0	0
0	0
0	0
0	0
0	0
0	0
476	0
5	5
0	183
576	77
109	465
189	190
2966	390
4	0
4	0
11	0
4570	0
7515	0
1329	0
230	0
543	0
1870	0
21222	0
4262	0
66	0
1699	0
328	0
2298	0
468	0
1032	0
528	0
1834	0
2	0
147	0
0	0
4	0
1325	0
0	0
6750	0
9956	0
251	0
1289	0
6	0
1147	0
5	0
686	0
1144	0
19	0
1999	0
189	0
10	0
1942	0
1545	0
131	0
0	0
33	0
808	0
0	0
4329	0
0	0
0	0
8	0
305	0
0	0
12	0
62	0
0	0
4	0
4	0
176	0
0	0
3	0
0	0
0	0
0	0
729	0
2013	0
1436	30
129	0
1044	0
2288	0
0	0
2	0
367	0
829	30
5	0
5267	0
158	0
199	0
3867	0
0	0
828	0
4	0
161	0
456	0
7369	0
2019	0
6081	0
11109	509
4792	0
6400	509
5606	0
9717	0
215	0
1702	0
150	0
104	0
4002	0
49	0
467	0
9	0
0	0
0	0
0	0
3606	0
1	0
3	0
27	0
1194	0
69	0
549	0
2939	0
1687	0
19	0
0	0
276	0
1402	0
985	0
113	0
9	0
134	0
301	0
2504	0
0	0
191	0
1106	0
1413	0
15	0
0	0
454	0
2058	0
0	0
8096	0
798	0
2641	0
1048	0
975	0
45	0
0	0
0	0
117	0
5316	0
5626	0
0	0
0	0
425	0
1111	0
1109	0
1	0
4	0
13	0
478	0
3931	0
8	0
2415	0
1223	0
0	0
0	1014
74	0
1839	0
3054	1014
2	0
0	0
48	0
292	0
3	0
2	0
1	0
1199	0
1040	0
6	0
4	0
919	4
0	0
1679	0
414	0
0	0
11	0
15	0
0	0
442	0
16	0
2	0
408	0
1793	0
168	0
148	0
9	0
2667	0
1241	0
0	0
0	0
0	0
0	0
0	0
183	0
577	0
662	0
0	0
69	0
91	0
1392	0
0	0
0	0
0	0
10	0
66	1
4	1
0	0
19	1
0	0
0	0
0	0
0	0
3941	0
427	0
1530	0
107	0
2048	0
223	0
1458	0
103	0
3823	0
414	0
2094	0
0	0
3043	0
169	0
270	0
66	0
0	0
0	0
0	0
0	0
0	0
4951	1
7	1
0	0
0	0
141	0
8	0
0	0
3875	0
1541	0
1988	0
1439	0
0	0
10887	1
122	0
0	0
1302	0
797	0
83	0
22	0
37	0
1012	0
332	0
9	0
1375	0
250	0
0	0
481	0
2462	0
707	0
439	0
0	0
4280	4
915	4
51	0
0	0
0	0
0	0
2	0
0	0
1090	0
2832	0
0	0
92	0
34	0
628	0
0	0
201	0
0	0
49	0
816	0
372	0
12	0
2	0
0	0
0	0
1513	0
1	0
2613	0
218	0
1076	0
50	0
252	0
152	0
17	0
0	0
0	0
0	0
1002	0
44	0
517	0
3626	0
1	0
4	0
10	0
414	0
1419	0
11	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
38	0
83	0
2372	0
843	0
54	0
9	0
3251	0
995	0
2169	0
6871	0
79	0
4289	0
0	0
1156	0
522	0
976	0
653	0
272	0
66	0
177	0
0	0
0	0
73	0
342	0
7	0
7	0
7	0
1494	1
2058	0
92	0
87	0
1074	0
644	0
403	0
5	0
4254	0
197	0
17653	0
45	0
237	0
0	0
116	0
8	0
119	0
0	0
0	0
1783	0
767	0
0	0
32	0
5618	0
95	0
0	0
110	0
2018	0
846	0
1240	0
574	0
472	0
768	0
32	0
998	0
1316	0
35	0
247	0
872	0
0	0
0	0
234	0
928	0
2652	0
565	0
1752	0
17	0
1025	0
1	0
437	0
6	0
0	0
784	0
20102	0
4960	4
13	0
384	0
4431	0
149	0
0	0
1098	0
622	0
0	0
0	0
2	0
724	0
102	0
6	0
1257	0
1400	0
3132	0
0	0
8	0
59	0
0	0
198	0
2103	0
0	0
27	0
402	0
1047	0
351	0
259	0
3450	0
1589	0
62	0
354	0
2098	0
291	0
105	0
1	0
840	0
0	0
8	0
2382	0
546	0
381	0
847	0
759	0
1278	0
28	0
0	0
23	0
396	0
3	7
1	7
0	0
9	0
1321	0
106	0
3	0
0	0
20	0
1	0
1	0
315	0
275	0
159	0
14	0
0	0
0	0
35	0
2579	0
339	0
580	0
0	0
3	0
1097	0
424	0
0	0
12	0
184	0
624	0
0	0
1250	0
47	0
745	0
34	0
31	0
83	0
867	0
14	0
8	0
2	0
0	0
0	0
0	0
15	0
0	0
0	0
1	0
0	0
3	0
1691	0
4	0
0	0
2	0
0	0
1159	0
0	0
10	0
1436	0
3150	0
1491	0
303	0
1142	0
10	0
2	0
0	0
15	0
3	0
20	0
2	0
631	0
0	0
0	0
235	0
193	0
27	0
764	0
575	0
3514	0
295	0
18	0
207	0
0	0
839	0
0	0
2081	0
0	0
0	0
893	0
339	0
0	0
87	3
839	3
476	0
160	0
7	0
260	0
324	0
0	0
0	0
1907	0
434	0
9260	1
47	1
50	0
105	0
1513	0
2965	0
1743	0
115	0
58	0
16	0
469	0
4311	0
148	0
11	0
1	0
502	0
1251	0
17	0
8	0
1	0
0	0
1081	0
4318	0
493	0
4316	0
15	0
2091	0
1827	0
80	0
125	0
631	0
13	0
0	0
4871	0
205	0
552	0
218	0
12518	0
0	0
239	0
0	0
615	0
763	0
68	0
0	0
4	0
1	0
154	0
3207	0
1299	0
1149	0
198	0
100	0
0	0
1328	0
798	0
535	0
9224	0
4762	0
805	0
541	0
991	0
252	0
6910	0
402	0
1421	0
1168	0
747	0
1399	0
1243	0
46	0
694	0
1047	0
0	0
40	0
0	0
0	0
0	0
151	0
294	0
6280	0
201	0
0	0
2789	0
48	0
0	0
6	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
507	0
1880	0
1535	0
1844	0
79	0
3	0
8	0
168	0
446	0
869	0
1778	0
5881	0
1144	0
3189	0
107585	223
310	222
397	0
57	0
529	0
2139	0
495	0
12	0
617	0
2722	0
2042	0
2686	0
110	0
128	0
36	0
6	0
0	0
0	0
1	0
0	0
3	0
88	0
42	0
0	0
32	0
6	0
3	0
0	0
20	0
0	0
0	0
3	0
7	0
19	1
0	0
1	1
0	0
1	0
146	0
142	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
5	0
32	0
0	0
8	0
0	0
51	0
4	0
0	0
1433	0
21	0
15	0
1362	0
0	0
5432	0
2	0
3653	0
26	0
80425	3
3542	0
20	0
433	0
3941	0
564	0
687	0
4393	0
18	0
46645	0
304	0
3514	0
125	0
10	0
315	0
1612	0
41	0
1387	0
124	0
54	0
0	0
5954	0
88	0
580	0
6	0
205	0
499	0
992	0
871	0
4613	0
693	0
370	0
379	0
2	0
2568	0
2	0
20	0
87	0
0	6
5398	0
10076	0
3192	0
6285	0
473	0
29	0
1621	0
125	0
1105	0
129	0
6291	0
201	0
2868	0
7015	0
827	0
10023	0
137	0
393	0
551	0
506	0
3424	0
3187	0
1537	0
1621	0
32	0
650	0
3075	0
696	0
3948	0
0	0
34	0
51	0
7	0
0	0
2099	0
170	0
0	0
900	0
330	0
36	0
3597	0
1	0
597	0
1507	0
292	0
4825	0
3378	0
0	0
38	0
2147	0
442	0
417	0
81	21
916	0
121	0
3375	1
14	1
1308	0
335	0
226	0
308	0
1102	0
0	0
55	0
2	0
148	0
2834	0
436	0
446	0
846	0
122	0
33	0
965	0
253	0
61	0
1136	0
2113	0
89	0
0	0
4053	0
1824	0
426	0
0	0
1131	0
0	0
58	0
2590	0
0	45
3	0
238195	1
40	0
0	1
0	1
0	0
0	3
4	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	0
0	0
123	0
0	0
0	0
0	0
0	0
307	0
0	49
1	0
2	0
2	0
0	0
0	0
10	0
303	0
125	0
0	0
0	0
0	0
412	0
0	0
1	0
0	0
0	0
0	0
24	0
97	1
0	0
201	1
0	0
0	0
18	0
60	0
97	0
856	0
0	0
0	0
0	0
1192	0
0	0
0	0
0	0
7	0
1785	0
0	0
2	4
0	0
5	12
0	0
140	0
81	0
0	0
139	0
1001	0
830	0
19	0
698	0
0	0
14	0
119	0
352	0
1	0
0	0
0	0
23	0
1821	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
741	0
9	0
0	0
811	2
33	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
726	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
823	0
10	0
771	0
365	0
0	0
1529	0
1356	0
236	0
210	0
0	0
0	0
0	0
0	0
64	0
0	0
3281	0
0	0
0	0
0	0
1091	0
112	0
1482	0
0	0
0	0
0	0
2	0
0	0
301	0
204	0
2	0
0	0
252	0
342	0
0	0
203	0
0	0
0	0
0	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1058	0
25	0
0	0
0	0
629	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
18	0
3465	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	0
0	0
3375	0
0	0
0	0
835	0
0	0
0	0
1576	0
155	0
0	0
281	0
156	0
77	0
4	2
0	0
1307	0
0	0
1200	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
392	0
227	0
0	0
2490	0
0	0
1	0
41	0
0	0
0	0
535	0
3	0
595	0
0	0
0	0
1749	0
156	0
2050	0
203	0
9351	0
96	0
1783	0
0	0
515	0
0	93
0	0
0	0
1436	0
2077	0
1190	0
826	0
526	0
0	0
715	0
2673	0
1	0
0	0
45	0
0	0
392	0
491	0
0	17
0	0
0	0
0	0
0	0
0	0
279	0
67	0
0	0
889	0
0	0
238	0
115	0
216	0
850	0
1035	0
0	0
0	0
283	0
2461	0
658	0
475	0
485	0
21	0
1200	0
0	0
0	0
2994	0
0	0
85	0
0	0
0	0
251	0
632	0
0	0
31	1
581	1
10	0
19	0
8	0
0	0
0	0
4973	0
0	0
1	0
222	0
0	0
181	0
0	0
793	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
727	0
0	0
0	0
4	2
0	5
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1199	0
1	1
580	0
50	0
0	0
0	0
57	0
1	0
0	0
0	0
0	0
1063	0
606	0
53	494
2658	871
0	0
179	495
1309	870
0	0
0	0
0	0
0	0
54	0
376	0
239	0
9	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
937	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1079	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1279	0
0	0
0	0
505	0
1	0
0	0
0	0
31	21
1	0
0	0
1506	0
67	21
19	0
1429	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
206	0
0	0
115	0
0	0
4	0
0	0
709	0
1619	0
29	0
1242	0
638	0
3375	0
767	0
43	0
170	0
320	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	3
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
52	0
184	0
218	0
100	0
41	0
0	0
1226	0
29032	1
579	0
2856	0
987	9
2	0
29	0
56	0
2375	0
14	0
521	0
61	0
2	0
0	0
1229	0
1055	0
0	0
0	0
22	0
13	0
52	0
1	2
83	5
0	0
0	0
1	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
925	0
592	0
714	0
2	0
0	0
378	0
1	0
0	0
2830	0
610	0
68	0
168	0
10	0
0	0
0	0
0	0
109	0
400	0
593	0
566	0
42	0
3735	0
419	0
0	0
884	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
447	0
624894	2
0	0
1058	0
0	0
450	0
611	0
195	28
3030	0
522	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
255	0
39	0
3119	0
1601	1
8	0
3079	0
2	0
0	0
783	0
0	0
1086	0
0	0
0	0
0	0
0	0
0	0
0	0
1309	0
1423	0
84	0
935	0
232	0
1750	0
22571	0
30	0
479	0
0	0
0	0
0	0
0	0
0	0
2	0
832	0
1459	0
0	0
3162	1
1	1
43	0
0	0
0	0
0	0
57	0
206	0
312	0
349	0
4166	0
206	0
1178	0
0	0
1	0
596	0
171	0
5	10
3806	0
0	0
1742	0
0	0
0	0
282	0
694	0
0	0
627	0
66	0
273	0
0	0
106	0
62	0
0	0
1186	0
520	0
0	0
4322	0
10	0
1545	0
0	0
0	0
277	0
360	0
465	0
286	0
5	0
637	0
0	0
1474	0
4	0
1	0
1	0
50	0
408	0
1187	0
1053	2
0	0
128	0
0	0
0	0
0	0
0	0
0	40
4	40
0	0
0	0
180	0
0	0
3550	0
778	0
788	0
0	0
0	0
9	0
0	0
4057	0
0	0
0	0
2673	0
9	0
125	0
1639	0
301	0
7573	0
703	0
0	0
793	0
556	0
0	0
0	0
0	0
4045	0
0	0
0	0
6	0
703	0
417	2
757	0
24	0
10	0
0	2
0	0
702	0
230	0
448	0
63	0
0	0
8	0
492	0
169	0
38	0
134	0
15	0
114	0
17	0
7	0
1011	0
92	0
1	0
0	0
210	0
70	0
0	0
1	0
251	0
51	0
4	0
2847	0
0	0
273	0
0	0
0	0
2646	0
90	0
238	0
0	1627
0	1433
0	0
1	0
2	1640
0	0
0	0
918	0
3	727
4	727
988	1
234	0
1088	0
0	0
820	0
5715	0
6	0
3224	0
30	0
729	0
25319	0
1237	0
855	0
0	0
169	0
0	0
0	0
0	0
0	0
1838	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
423	0
170	0
1	0
709	0
39	0
225	0
2	0
0	0
94	0
285	0
29	0
1	0
2428	0
521	0
45	0
1	0
821	0
0	0
0	0
0	0
1	0
0	0
2	0
12	0
447	0
821	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
915	0
0	0
0	0
0	0
0	0
423	0
329	0
1005	0
2143	0
5240	0
24	0
199	0
24	0
0	0
2136	0
364	0
4	0
279	0
7	0
5	0
5	0
433	0
623	0
45	0
0	0
1152	0
64	0
198	0
149	0
332	0
1162	0
80	0
511	0
498	1
0	0
2765	0
175	2
1426	2
2	0
654	0
1	0
110	0
0	0
0	0
0	3
0	0
524	0
26	0
424	0
0	1
75	6
0	0
0	0
0	1
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	0
2	0
160	0
5377	0
813	0
8	0
52	0
1	0
710	0
0	0
1	2
147	0
0	0
0	0
3086	0
416	0
162	0
1188	0
915	0
2104	0
0	0
715	0
9	1
0	3
282	0
805	0
680	0
64	0
3962	0
0	0
70	0
1398	0
145	0
3020	0
0	0
751	0
2	0
3	0
23	0
15	0
14	0
373	0
0	0
134	0
395	0
26	0
791	0
1	0
1000	0
0	0
0	0
1207	0
0	0
102	0
4326	0
2366	0
796	0
32	0
1498	0
277	0
74	0
1080	0
462	0
1	0
421	0
1827	0
1112	0
0	0
4	0
0	0
547	0
9	0
7	0
0	0
6	0
62	0
2235	0
999	0
422	0
58	0
21	0
0	0
0	0
1019	0
94827	0
79064	0
66	0
1174	0
806	0
1512	0
26	0
821	0
372	0
832	0
29	0
4703	0
0	0
1	0
851	0
935	0
0	0
78	0
1249	0
648	0
0	0
12	0
152	0
45	0
1904	0
650	0
223	0
1420	0
0	0
8	0
154	0
26	0
0	0
62	0
1063	0
3497	0
1362	0
56	0
1264	0
125	0
214	0
3	0
0	0
569	0
7	0
0	0
15	0
0	0
0	0
2248	0
937	0
7	0
43	0
46	0
136	0
779	0
0	0
43	0
52	0
548	0
221	0
435	0
9	0
588	0
912	0
1507	0
471	0
3018	0
0	0
4	0
2337	0
2116	0
103	0
1306	0
7	0
784	0
0	0
2238	0
698	0
0	0
293	0
8	0
107	0
1887	0
537	0
2819	0
65	0
15	0
0	0
24	0
10	0
1460	0
162	0
14	0
0	0
44	0
1883	0
779	0
308	0
611	0
380	0
1912	0
467	0
0	0
567	0
1440	255
1354	30
1	255
0	0
0	0
0	0
221	0
24	0
0	0
14	0
0	0
2	0
180	0
3688	1
358	0
3709	0
148	0
0	0
0	0
0	0
529	0
0	0
404	0
1343	0
382	2
23	0
0	0
0	0
1	24493
0	0
163	0
13734	24493
27	0
585	0
9360	1
5583	0
373	0
259	0
254	0
21	0
8927	0
1348	0
89	0
0	0
2075	0
0	0
3	0
779	0
189	0
1210	0
152	0
718	0
1265	0
5	0
0	0
262	0
688	0
968	0
90	0
1	0
348	0
365	0
0	0
2625	0
556	0
5	0
869	0
193	0
139	0
568	0
2	0
330	0
1849	0
695	0
0	0
134	0
5	0
20	0
199	0
0	0
8	0
0	0
0	0
233	0
4705	0
1588	0
9	0
1742	0
106	0
169	0
2002	0
1928	0
989	0
275	0
75	0
0	0
606	0
0	0
2051	0
0	0
115	0
559	0
0	0
119	0
2714	0
1426	0
171	0
51	0
449	0
190	0
607	0
2699	3
833	3
0	0
68	0
0	0
0	0
62	0
115	0
34	0
732	0
1183	0
0	0
55	0
158	0
0	0
28	0
38	0
95	0
911	0
74	0
265	0
0	0
0	0
31	0
0	0
20	0
425	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
146	0
27	0
141	0
17	0
248	0
931	0
658	0
0	0
8384	0
481	0
112	0
4374	0
1872	154
2947	154
0	0
21	0
181	0
574	0
0	0
93	0
31	0
1123	0
91	0
891	0
157	0
662	0
31	0
2862	0
1627	0
73	0
270	0
8611	0
477	0
1738	0
262	0
0	0
9	0
2	0
1964	0
571	0
685	0
34	0
3766	0
2321	0
22	0
5	0
9	0
35	0
0	0
0	0
0	0
9	0
208	0
1859	0
356	0
1159	0
19	0
52	0
0	0
0	0
0	0
565	0
216	0
79	0
309	0
132	0
39	0
109	1
29	1
0	0
6376	2
16	1
2	0
2	0
1	0
2	0
309	1
6	2
1035	2
655	0
2	0
45	0
1	0
7	1
68	0
184	1
0	0
708	0
103	0
347	0
4096	0
174	0
754	0
1965	0
1366	0
22	1
130	0
549	0
109	0
1811	0
195	0
1414	0
245	0
4	0
0	0
4	0
117	0
2686	0
662	0
0	0
220	0
71	0
0	0
0	0
108	0
0	0
0	0
1	6
10	0
0	0
312	6
0	0
40	0
212	0
0	0
0	0
0	0
5	0
6	0
1644	0
163	0
7	0
0	0
5	0
177	0
21	0
208	0
352	0
245	0
1607	0
0	2
15	0
0	2
0	2
17	0
3	0
109	0
9	0
24	0
4866	0
809	0
990	0
2	0
552	0
1765	0
11	0
433	0
6	0
9	0
21	0
0	0
3	0
327	0
155	0
802	0
1547	0
624	0
2	0
237	0
0	0
15	0
0	0
0	0
149	0
1625	0
435	0
332	0
2	0
3	0
24	0
2317	46
165	46
0	0
14	0
2672	0
770	0
136	0
139	0
227	0
10613	0
23	0
433	0
567	0
1	0
244	0
9	0
654	0
348	0
704	0
7	0
2	0
339	0
232	0
0	0
4	0
7964	0
27	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
15	0
0	0
0	0
8	0
145	0
1389	0
16	0
975	0
1242	0
0	0
0	0
27	0
0	0
21	0
0	0
3	0
0	0
0	0
312	0
163	0
71	0
82	0
2	0
57	0
393	0
123	0
0	0
27	0
866	0
0	0
331	0
807	0
406	0
2211	0
0	0
0	0
850	0
6	0
608	0
1269	0
1	0
0	0
308	0
7	0
1	0
278	0
15	0
20	0
38	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
1	0
24	0
0	0
4544	0
23	0
247	0
117	0
2	0
10	0
0	0
34	0
0	0
0	0
1	0
0	0
12	0
115	0
0	0
262	0
13	0
23	0
167	0
107	0
0	0
2	0
110	0
181	0
936	0
0	0
2	0
0	0
2	0
0	0
309	0
20	0
7402	0
2	0
33	0
832	0
3189	0
839	0
465	0
262	0
64	0
6	0
73	0
0	0
3	0
0	0
0	0
968	0
0	0
0	0
597	0
1105	0
13	0
0	0
108	0
3	0
6	0
3729	0
907	0
630	0
244	0
42	0
600	0
26	0
179	0
3058	0
101	0
127	0
66	0
1280	0
0	0
0	0
0	0
0	0
0	0
5	0
151	0
0	0
0	0
0	0
141	0
190	0
1142	0
46	0
29	0
0	0
183	0
7	0
11	0
6	0
807	0
748	0
49	0
331	0
1604	0
153	0
139094	1
35	0
4102	0
0	0
655018	5
2004	0
0	0
1106	0
134	0
808	0
6	0
303	0
1	0
594	0
5131	0
1031	0
425	0
146	0
156	0
1100	0
714	0
9	2
47	92
3	2
631	92
282	0
78	0
42	0
8	0
202	0
10	0
61	0
440	0
6295	0
122	0
14	0
745	0
12	0
745	0
997	0
1030	0
159	0
237	0
0	0
2505	0
193	0
3713	0
1858	0
1570	0
1100	0
916	0
290	0
33	0
1557	0
14	0
444	0
2134	0
0	0
1	0
91	0
622	0
0	0
1	0
60	0
0	0
66	0
123	0
1	0
24	0
0	0
281	0
2253	0
1325	0
891	0
12666	0
509	0
2191	0
459	0
968	0
40	0
2189	0
129	0
3391	0
303	0
541	0
1	0
3519	0
31	0
1035	0
2823	0
779	0
758	0
470	0
17	0
285	0
464	0
4509	0
75	0
3658	0
9	0
3	0
94	0
2470	0
464	0
0	0
471	0
1	0
0	0
354	0
1980	0
3	0
2725	0
125	0
171	0
125	0
589	0
3	0
184	0
39	0
422	0
2	0
133	0
280	0
0	0
88	17
665	469
78	17
1358	469
172	0
0	0
15	0
8	0
259	0
1574	0
1638	0
604	0
209	0
44	0
0	0
8	0
0	0
1	0
26	0
319	0
9	0
0	0
13	0
0	0
0	0
0	0
524	0
158	0
3317	0
0	0
0	0
1	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
246	0
248	0
1202	0
428	0
378	0
13	0
0	0
0	0
17	0
67	0
0	0
1222	0
33	0
652	0
2279	0
1	0
0	0
0	0
5	0
1520	0
16	0
3854	0
701	0
5878	0
3	0
34	0
0	0
11	0
0	0
0	1
37	1
0	0
0	0
1079	0
4	0
6	0
13	0
1063	0
1	0
2282	0
1988	0
1	0
157	0
14	0
18	0
151	0
317	0
79	15
0	15
668	0
0	0
265	0
642	0
0	5
79	0
97	3
10	3
1369	0
11598	0
868	0
5	0
10	0
1058	0
3624	0
5	0
1	0
8	0
1597	0
1775	0
1274	0
7	0
0	0
1887	0
640	0
136	0
226	0
1479	0
160	0
1216	0
569	0
44	0
0	0
1628	0
11	0
3371	0
128	0
119	0
474	0
6460	0
4633	0
267	0
265	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1068	0
0	0
703	0
2975	0
1396	0
19	0
0	0
0	0
0	0
7	0
13166	0
829	0
108	0
5184	0
0	0
0	0
1913	0
13	0
0	0
10	0
689	0
428	0
0	0
1198	0
0	0
0	0
2211	0
6	0
6	0
2	0
315	0
892	0
0	0
0	0
0	0
2	0
0	0
1182	0
177	0
2804	0
21950	0
14	0
9066	0
420	0
27	0
0	0
120	0
334	0
4973	0
13	0
3167	0
203	0
667	0
546	0
4043	0
22	0
5	0
36	10
52	10
1390	0
1636	0
193	0
680	0
320	0
1484	0
2	0
285	0
635	0
0	0
0	1
29	1
0	0
340	0
31	0
33	0
0	0
3	0
2	0
65	0
2483	0
2928	0
8	0
86	0
2235	0
1026	0
370	0
211	0
0	0
238	0
382	0
3013	0
3	0
955	0
0	0
0	0
0	0
0	0
0	0
7	0
1370	0
0	0
989	0
288	0
5	0
58	0
0	0
2597	0
26	0
10	0
128	0
53	0
13	0
647	0
767	0
1035	0
650	0
22	0
22	6
5916	6
191	0
1034	0
562	0
0	0
3	0
29	0
380	0
129	0
1972	0
0	0
652	0
802	0
4787	0
2	2
1754	0
915	0
3	0
8	0
2	0
275	0
508	0
964	0
94	0
1876	0
927	0
64	0
3219	0
14030	0
1206	0
961	0
125	0
29	0
0	0
0	0
0	0
0	0
1458	0
3469	0
354	0
2	0
0	0
0	0
695	0
212	0
9795	0
1673	0
4057	0
5369	3
2042	0
4139	0
323	0
184	0
124	0
332	0
1	0
1328	0
769	0
0	0
817	0
0	0
2	0
0	0
11	0
222	0
133	0
24	0
356	0
339	0
185	0
171	0
7917	0
