UniqueCount	AmbigCount
3523	0
1880	0
109	0
2502	1
567	0
22	332
1951	332
10	0
12	0
1	0
0	0
2205	1
152	1
893	0
0	0
61	0
6	0
2456	0
206	0
2337	0
352	0
0	0
272	0
2009	0
2014	0
5479	0
348	0
3686	0
969	0
29	0
0	0
49	2
162	2
291	0
153	0
22	0
4	0
20	0
0	0
2002	0
28	0
0	0
1	0
0	0
0	0
59	0
1089	0
612	0
63	0
700	0
67	0
3	0
261	0
2957	0
5817	0
2971	0
1394	0
4275	0
1957	70
629	1
665	4
15	1
5485	0
58778	118
2434	118
5287	0
8867	56
7141	56
836	0
2171	0
14012	0
1185	0
2520	0
0	0
7638	0
868	0
2556	0
3	0
26	0
6036	0
429	0
0	0
1694	0
2884	0
2062	0
14	0
411	0
121	0
33	0
7	0
1646	0
14524	0
3805	0
11	0
34	0
0	0
6	0
0	0
0	0
2416	0
248	0
3848	0
2399	7
1279	7
1660	0
327	0
191	0
925	0
7	0
5	0
8730	0
251	0
473	0
438	0
45	0
32	0
364	0
3	2
1107	2
9829	0
1649	0
9	0
10252	0
2482	0
870	0
17153	0
25	0
274	0
1317	0
303	0
250	0
1	0
247	0
15	0
1424	0
0	0
1368	0
206	0
6754	0
6	0
6595	0
115	0
101	0
466	0
1310	0
16	0
1683	0
15	0
2097	0
7	0
0	0
642	0
2327	0
5684	0
0	0
0	0
583	0
10032	0
265	0
65	0
66	0
98836	11
6651	10
371	0
7	0
14	0
973	0
1161	0
1	0
535	0
668	0
6372	349
6400	349
0	0
0	0
1986	0
4	0
0	0
4948	0
67	0
680	0
1519	0
12056	0
4	0
891	0
24362	0
759	0
3	0
5668	0
44	0
4886	0
2	0
67859	0
1218	0
2029	1
511	0
17	0
198	0
4	0
6589	0
43	0
1506	0
0	0
1	0
0	0
0	0
0	0
0	0
1786	0
4770	0
1454	0
748	0
2	0
38	0
34	0
19569	0
16777	0
779	0
568	0
0	0
184	0
39	0
693	0
0	0
30	0
5	0
158	67
1936	67
3022	0
8	0
1	0
7	1
15	0
334	0
73	0
3592	2
817	0
1704	0
1456	0
44	0
1574	0
138	0
3	0
1798	147
609	0
14387	0
3090	147
1265	0
0	0
1	0
90	0
303	0
12143	0
284	0
42	0
6	0
138	0
13	0
3354	0
356	0
0	0
2449	0
2803	0
3	0
11	0
1942	0
311	0
630	0
1290	0
1677	0
3	0
922	0
6	0
95	0
0	0
0	0
1	0
0	0
0	0
2008	0
39	0
46860	1
1569	0
3	0
532	0
1	0
5168	0
3453	0
1012	0
112	0
0	0
3602	0
351	0
36	0
1981	0
2368	0
353	1
1969	0
335	1
248	1
2167	0
672	0
557	0
772	0
839	0
393	0
1004	0
5423	0
434	0
295	0
1431	1
3	1
1	0
73	337
265	201
1814	350
2	0
2972	0
0	0
3743	0
900	0
608	0
3050	0
2775	0
5619	0
2579	0
91	0
18295	0
471	0
5	0
4919	0
709	0
9	0
464	0
331	0
7164	0
15	0
47	0
1741	0
2706	0
2536	0
27	0
116	0
72	0
3	0
80	0
603	0
303	0
1143	0
8530	0
4038	0
0	0
2204	0
521	0
3333	0
453	0
399	0
145	0
51	0
1498	0
0	0
0	0
0	0
0	0
0	0
0	0
618	0
0	1
0	15
1332	219
280	517
12	18
3828	300
11	0
33	0
130	0
6702	0
9946	0
1552	0
120	0
2182	0
3663	0
34733	0
3198	0
23	0
1981	0
12	0
3069	0
629	1
1585	1
585	0
4377	0
1	0
251	3
2	3
8	0
3091	0
0	0
6801	0
9763	0
368	0
573	0
0	0
1818	0
6	0
875	0
2162	0
20	0
1651	0
226	0
8	0
2919	0
2114	0
375	0
0	0
58	0
959	0
0	0
1855	0
0	0
0	0
38	0
361	0
2	0
36	2
276	2
0	0
0	0
4	0
238	0
0	0
7	0
0	0
0	0
2	0
1046	0
1319	0
2462	56
79	0
1104	0
1516	0
0	0
3	0
1182	0
1646	56
8	0
6688	0
274	0
306	0
1611	0
0	0
1056	0
1	0
289	0
441	0
7532	0
3999	0
5888	0
15724	453
1845	0
9504	453
1017	0
7007	0
196	0
1596	0
109	0
254	0
3040	0
22	0
558	0
3	0
0	0
0	0
0	0
2067	0
4	0
1	0
17	0
1174	0
53	0
651	0
3719	0
2332	0
63	0
0	0
202	0
1967	0
1999	0
91	0
4	0
138	0
252	0
2970	0
0	0
365	0
1129	0
1710	0
11	0
0	0
2483	0
4398	0
0	0
10566	0
1179	0
8994	0
1563	0
1913	0
17	0
0	0
0	0
148	0
6573	0
7024	0
0	0
0	0
886	0
1263	0
1916	0
28	0
13	0
55	0
891	0
6112	0
8	0
2433	0
2112	0
0	0
0	1961
50	0
3527	0
4471	1961
9	0
0	0
28	0
240	0
6	0
10	0
22	0
67	0
1637	0
2	0
0	0
1215	2
1	0
1672	0
956	0
2	0
7	0
1887	0
2	0
1587	0
2	0
2	0
731	0
1700	0
77	0
553	0
108	0
2085	0
1544	0
0	0
0	0
1	0
0	0
0	0
1190	0
2680	0
1152	0
0	0
118	0
302	0
1726	0
3	0
1	0
0	0
15	0
172	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
10348	0
906	0
2737	0
306	0
1558	0
441	0
1536	0
268	0
5450	0
363	0
5625	0
0	0
5035	0
171	0
529	0
68	0
2	0
0	0
21	0
0	0
2	0
27371	22
19	22
0	0
0	0
243	0
9	0
0	0
1906	0
1748	0
458	0
494	0
0	0
14631	0
62	0
0	0
1157	0
1575	0
149	0
4	0
56	0
1387	0
637	0
12	0
3184	0
446	0
1	0
814	0
1817	0
939	0
753	0
3	0
3785	0
607	0
209	0
0	0
0	0
0	0
27	0
0	0
1973	0
3053	0
0	0
162	0
85	0
384	0
0	0
1526	0
0	0
109	0
1666	0
822	0
36	0
0	0
0	0
0	0
2019	1
3	0
5563	0
181	0
1718	0
42	0
568	0
207	0
49	0
0	0
0	0
0	0
1764	0
76	0
1376	0
8318	0
4	0
147	0
8	0
559	0
3158	0
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
140	0
2911	0
947	0
17	0
1	0
4125	0
2586	0
2245	0
2427	0
66	0
9368	0
0	0
1723	0
662	0
4368	0
201	0
213	0
63	0
330	0
1	0
0	0
97	0
183	0
18	0
5	0
5	0
1786	0
2404	0
202	0
199	0
1070	0
681	0
957	0
2	0
6731	0
710	0
727	0
18	0
26	0
0	0
186	0
6	0
122	0
1	0
3	0
2025	0
536	0
0	0
70	0
5690	0
134	0
1	0
35	0
1950	0
1447	1
1574	0
1375	0
565	0
900	0
54	0
1233	0
956	0
35	0
442	1
2413	1
0	0
0	0
47	0
1590	0
2810	0
240	0
1263	0
0	0
198	0
0	0
3915	0
170	0
1	0
2006	0
24183	0
10067	8
9	0
1312	0
696	0
198	0
0	0
2720	0
748	0
0	0
2	0
0	0
1787	0
280	0
2	0
1583	0
2349	0
4189	0
0	0
7	0
29	0
0	0
254	0
4521	0
0	0
175	0
837	0
1370	0
440	0
336	0
4174	0
3841	0
46	0
297	0
1697	0
238	0
60	0
2	0
1292	0
0	0
5	0
3252	0
721	0
255	1
1431	1
1302	0
2097	0
101	0
0	0
18	0
501	0
9	2
1	2
0	0
3	0
929	0
290	0
2	0
0	0
69	0
5	0
4	0
329	0
232	0
129	0
33	0
0	0
2	0
124	0
7723	0
221	0
1648	0
0	0
7	0
1277	0
258	0
0	0
10	0
13	0
549	0
0	0
1116	0
10	0
1747	0
5	0
447	0
126	0
669	0
14	0
23	0
11	0
0	0
0	0
2	0
42	0
0	0
0	0
0	0
0	0
30	0
1629	0
8	0
1	0
2	0
0	0
1358	0
0	0
4	0
2334	0
4517	0
768	0
8909	0
2187	0
24	0
10	0
0	0
17	0
8	0
54	0
0	0
851	0
0	0
0	0
216	0
208	0
18	0
717	0
2003	0
14533	0
744	0
44	0
842	0
0	0
801	0
0	0
1360	0
1	0
0	0
1613	2
467	2
0	0
169	8
2878	8
113	0
683	0
0	0
622	0
357	0
1	0
0	0
2484	0
643	0
17092	2
33	2
225	0
978	0
1673	0
4244	0
1430	0
71	0
121	0
16	0
488	0
3855	0
46	0
4	0
0	0
339	0
4514	0
126	0
21	0
0	0
1	0
2472	0
3807	0
447	0
5504	0
7	0
1999	0
1486	0
231	0
153	0
1282	0
7	0
0	0
4656	0
412	0
588	0
503	0
49778	0
0	0
387	0
0	0
429	0
1984	0
544	0
7	0
78	0
0	0
320	0
3718	0
937	0
953	0
843	0
715	0
3	0
1132	0
768	0
207	0
16220	0
7301	0
1361	0
380	0
2131	0
265	0
6169	0
298	0
1611	0
3176	0
1009	0
1405	0
5682	0
18	0
1595	0
1478	0
0	0
28	0
0	0
1	0
2	0
411	0
896	0
6683	0
28	0
0	0
2885	0
6	0
0	0
4	0
127	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
404	1
1155	1
1902	0
2315	0
3145	0
92	0
5	0
7	0
227	0
290	0
452	0
1167	0
5689	0
627	0
3935	0
389399	626
591	626
729	0
53	0
866	0
3154	0
616	0
13	0
135	0
1986	0
1346	0
1455	0
210	0
153	0
35	0
0	0
1	0
0	0
0	0
0	0
4	0
230	0
160	0
0	0
43	0
16	0
19	0
0	0
52	0
2	0
5	0
3	0
6	0
24	1
0	0
6	1
0	0
0	0
207	0
255	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
5	0
0	0
0	0
1	0
34	0
1	0
0	0
2123	0
28	0
21	1
3067	1
1	0
2746	0
0	0
5628	0
18	0
87808	1
4506	0
63	0
579	0
3226	0
1037	0
1526	0
4972	0
51	0
19003	0
296	0
4305	0
248	0
41	0
968	0
3381	0
263	0
1814	0
191	0
27	0
0	0
2176	0
2	0
315	0
1	0
210	0
553	0
1382	0
2018	0
28865	0
1173	0
578	0
137	0
4	0
2625	0
4	0
59	0
204	0
0	2
13490	0
20054	0
2833	0
8503	3
666	0
7	0
1378	0
1811	0
1460	0
69	0
6398	0
631	0
2274	0
5393	0
1531	0
7968	0
531	0
402	0
1541	2
903	0
348	0
1945	0
2796	0
1961	0
3	0
1365	0
3916	0
1256	0
4159	0
2	0
184	3
64	0
11	0
0	0
1494	0
89	0
0	0
750	0
549	0
111	0
5514	0
1	0
515	0
1528	0
26	0
2893	0
1504	0
0	0
37	0
668	0
685	0
298	0
163	12
852	0
175	0
2182	1
4	1
1840	0
1646	0
117	0
201	0
2606	0
6	0
362	0
3	0
63	0
3912	0
212	0
422	0
1954	0
44	0
66	0
1336	0
356	0
116	0
1365	0
3568	0
74	0
7	0
2928	0
1707	0
678	0
0	0
2076	0
0	0
241	0
4555	0
0	145
2	0
903570	2
90	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	0
0	0
176	0
0	0
0	0
0	0
0	0
219	0
0	56
0	0
0	1
0	0
0	0
0	0
44	0
472	0
57	0
0	0
0	0
0	0
747	0
0	0
0	0
0	0
0	0
0	2
34	0
144	0
0	0
392	0
0	0
0	0
61	0
107	0
184	0
1150	0
0	0
0	0
4	0
2050	0
0	0
0	0
0	0
5	0
2944	0
0	0
0	3
0	0
0	1
0	0
315	0
100	0
0	0
127	0
1940	0
1204	0
4	0
683	0
0	0
9	0
143	0
488	0
7	0
0	0
0	0
43	0
1299	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
0	0
1266	0
3	0
0	0
708	1
58	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3
1277	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1792	0
5	0
1915	2
749	2
0	0
1092	0
2603	0
810	0
1300	0
24	0
0	0
0	0
0	0
32	0
0	0
1616	0
0	0
0	0
0	0
1381	0
99	0
1635	0
0	0
0	0
0	0
6	0
0	0
831	0
131	0
1	0
0	0
149	0
557	0
0	0
177	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
296	0
4	0
0	0
852	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
26	0
343	0
4430	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
525	0
0	0
3497	0
0	0
0	0
683	0
0	0
0	0
1090	0
279	0
0	0
399	0
163	0
81	0
1	9
0	0
1977	0
0	0
1912	0
11	0
9	0
0	0
0	0
0	0
0	0
0	0
315	0
516	0
0	0
4843	0
0	0
0	0
55	0
0	0
0	0
1245	0
9	0
968	0
0	0
0	0
791	0
122	0
2544	0
240	0
10673	0
59	0
1760	0
0	0
480	0
0	96
0	0
0	0
2386	0
2238	0
1456	0
883	0
1432	0
0	0
892	0
2601	0
2	0
0	0
239	0
0	0
343	0
771	0
5	211
0	0
0	0
0	0
0	0
0	0
264	0
192	0
0	0
1179	0
0	0
641	0
435	0
143	0
1594	0
469	0
0	0
0	0
78	0
2256	0
1203	0
532	0
938	0
41	0
1274	0
0	0
0	0
2892	0
0	0
17	0
0	0
0	0
473	0
698	0
0	0
119	1
1198	1
3	0
20	0
1	0
0	0
0	0
11479	0
0	0
1	1
298	1
0	0
164	0
0	0
1220	0
0	0
6	0
0	0
2	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2485	0
0	0
0	0
0	1
0	5
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
376	0
4	1
1576	0
59	0
0	0
0	0
91	0
5	0
0	0
0	0
0	0
2009	0
449	0
128	588
5074	1309
0	0
241	587
2591	1309
2	0
0	0
0	0
0	0
38	0
460	0
422	0
45	0
12	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
490	0
1500	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1574	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1936	0
0	0
0	0
1033	0
0	0
0	0
0	0
88	45
3	0
0	0
2298	0
149	45
58	0
2074	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
63	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
135	0
0	0
101	0
0	0
0	0
0	0
786	0
920	0
70	0
549	0
834	0
4933	0
1028	0
261	0
281	4
329	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
687	5
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	0
0	0
0	0
26	0
146	0
282	0
80	2
39	2
29	0
0	0
982	0
17420	0
588	0
927	0
1425	49
4	0
35	0
50	0
2803	0
5	0
2276	0
232	0
6	0
0	0
1801	0
1391	0
0	0
0	0
1	0
16	0
102	0
1	1
80	10
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
553	0
329	0
1101	0
6	0
0	0
161	0
0	0
1	0
4902	0
693	0
277	0
203	0
23	0
0	0
0	0
1	0
217	0
880	0
2128	0
797	0
97	0
5926	0
714	0
0	0
890	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
79861	0
0	0
789	0
22	0
781	0
923	0
124	12
3200	0
256	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
417	0
67	0
5457	0
1640	0
0	0
4343	0
10	0
0	0
967	0
0	0
2845	0
0	0
0	0
0	0
0	0
0	0
0	0
985	0
1594	0
88	0
2058	0
1021	0
1786	0
25439	0
37	0
1542	0
0	0
0	0
0	0
0	0
0	0
2	0
400	0
1882	0
0	0
5902	0
2	0
193	0
0	0
0	0
0	0
7	0
790	0
219	0
867	0
10542	0
303	0
5256	0
0	0
14	0
1879	0
84	0
0	3
19650	1
15	0
6892	2
0	0
0	0
336	0
987	0
0	0
1024	0
285	0
526	0
0	0
206	0
69	0
36	0
1199	0
154	0
0	0
4018	0
7	0
830	0
2	0
0	0
399	0
481	0
700	0
110	0
24	0
806	0
0	0
2634	0
41	0
3	0
0	0
11	0
362	0
922	0
1245	3
0	0
165	0
0	0
0	0
0	0
0	0
5	163
4	163
0	0
0	0
97	0
0	0
3747	0
981	0
1288	0
0	0
0	0
0	0
0	0
4118	0
0	0
0	0
2743	0
24	0
1	0
3175	0
238	0
11118	0
1253	0
0	0
274	0
418	0
0	0
0	0
0	0
4506	0
0	0
0	0
57	0
1485	0
1021	2
382	0
54	0
22	0
2	2
0	0
1910	0
38	0
681	0
72	0
1	0
0	0
742	0
47	0
83	0
185	0
21	0
340	0
78	0
8	0
1420	0
38	0
2	0
0	0
16	0
18	0
0	0
5	0
19	0
18	0
15	0
6591	0
0	0
467	0
0	0
0	0
3211	0
51	0
473	0
0	2409
0	2114
0	0
1	0
14	2417
2	0
0	0
1927	0
4	1247
44	1247
1796	0
79	0
1932	0
0	0
738	0
4157	0
17	0
3116	0
14	0
1286	0
27893	0
1635	0
874	0
0	0
612	0
0	0
0	0
0	0
0	0
1762	0
2	0
98	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
839	0
276	0
1	0
654	0
48	0
61	0
0	0
0	0
64	0
48	0
19	0
5	0
2627	0
881	0
52	0
8	0
1439	0
0	0
0	0
4	0
10	0
0	0
6	0
28	0
205	0
980	0
5	0
0	0
3	0
0	0
80	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1220	0
0	0
0	0
0	0
1	0
334	0
524	0
661	0
2548	0
4558	0
13	0
347	0
112	0
0	0
479	0
276	0
0	0
552	0
4	0
7	0
12	0
437	0
3375	0
29	0
0	0
1562	0
256	0
630	0
126	1
410	1
1390	0
187	0
891	0
906	0
0	0
4503	0
323	3
1859	3
2	0
1900	0
0	0
311	0
0	0
0	0
0	6
0	0
397	0
6	0
807	0
0	1
135	8
0	0
0	0
1	0
196	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
764	0
2	0
67	0
8013	0
430	0
6	0
44	0
6	0
481	0
0	0
8	12
451	0
0	0
0	0
4842	0
411	0
140	0
1905	0
1906	0
1988	0
0	0
717	0
8	4
44	12
857	0
740	0
1027	0
127	0
3636	0
0	0
259	0
2574	0
133	0
410	0
0	0
1555	0
7	0
5	0
42	0
20	0
37	0
693	0
0	0
99	0
479	0
10	0
407	0
5	0
1268	0
0	0
0	0
2009	0
0	0
692	0
3697	0
1967	0
1437	0
130	0
3053	0
220	0
59	0
1554	0
607	0
5	0
1207	0
3441	0
1807	0
0	0
2	0
4	0
1366	0
955	3
107	3
0	0
1	0
30	0
3111	0
16	0
1630	0
13	0
25	0
0	0
0	0
793	0
31623	0
34174	0
50	0
702	0
354	0
658	0
18	0
1279	0
301	0
2214	0
30	0
2614	0
0	0
10	0
393	0
1036	0
0	0
47	0
1249	0
903	0
0	0
45	0
112	0
265	0
2780	0
1616	0
357	0
2323	0
0	0
37	0
555	0
135	0
0	0
302	0
1412	0
5378	0
2023	0
81	0
1548	0
158	0
176	0
3	0
0	0
1378	0
11	0
0	0
61	0
0	0
0	0
3094	0
1698	0
6	0
245	0
309	0
1972	0
1505	0
0	0
117	0
15	0
278	0
11	0
599	0
10	0
1272	0
998	0
1511	0
503	0
1176	0
0	0
7	0
3955	0
2621	0
110	0
1262	0
8	0
1577	0
0	0
3680	0
724	0
0	0
234	0
7	0
382	0
1914	0
827	0
4133	0
25	0
5	0
0	0
7	0
4	0
306	0
270	0
16	0
0	0
267	0
2601	0
576	0
474	0
898	0
618	0
935	0
521	0
1	0
614	0
2110	444
2487	70
4	440
2	0
0	0
0	0
420	1
46	0
0	0
32	0
0	0
0	0
289	0
483	0
217	0
7572	0
163	0
0	0
0	0
0	0
461	0
0	0
352	0
1171	0
1252	0
88	0
2	0
1	0
1	37542
1	1
246	1
14021	37542
5	0
738	0
32350	0
12569	0
164	0
254	0
404	0
33	0
9264	0
1445	0
115	0
0	0
2224	0
0	0
2	0
747	0
310	0
1584	0
677	0
131	0
709	0
15	0
0	0
442	0
527	0
2013	0
108	0
0	0
442	0
421	0
0	0
3439	0
927	0
0	0
1274	0
221	0
279	0
931	0
2	0
315	0
2748	7
1746	0
0	0
165	0
3	0
19	0
294	0
2	0
6	0
0	0
2	0
292	0
5574	0
2084	0
40	0
2357	0
47	0
61	0
1911	1
1826	0
506	0
156	0
31	0
1	0
1156	0
0	0
4292	0
10	0
137	0
688	0
0	0
24	0
1874	0
2028	0
136	0
47	0
1019	0
203	0
289	0
2436	1
727	1
0	0
26	0
0	0
0	0
92	0
131	0
19	0
1024	0
1565	0
0	0
314	1
412	1
0	0
14	0
86	0
926	0
1122	0
92	0
501	0
0	0
1	0
174	3
0	0
19	0
178	0
225	0
0	0
16	0
0	0
0	0
0	0
0	0
14	0
0	0
837	0
142	0
220	0
40	0
523	0
2235	0
538	0
0	0
40360	0
541	0
101	0
2648	0
1009	97
2820	97
0	0
13	0
190	0
1531	0
0	0
28	0
102	0
2373	0
29	0
988	0
322	0
870	0
15	0
2549	0
2006	0
75	3
224	0
12595	0
908	0
1036	0
802	0
0	0
36	0
0	0
4868	0
493	0
581	0
3	0
1202	0
2529	0
26	0
10	0
8	0
31	0
0	0
0	0
0	0
3	0
397	0
981	0
45	0
1922	0
45	0
50	0
7	0
0	0
0	0
769	0
340	0
74	0
304	0
190	0
27	0
125	0
32	0
0	0
5848	0
11	0
9	0
2	0
0	0
8	0
369	0
1	0
489	0
1194	0
0	0
66	0
0	0
5	2
282	0
378	2
2	0
1505	0
107	0
488	0
4271	0
274	0
1019	0
3395	0
1879	0
40	0
412	0
587	0
329	0
4047	0
173	0
2106	0
454	0
5	0
0	0
0	0
72	0
1226	0
1084	0
2	0
624	0
112	0
0	0
0	0
94	0
0	0
0	0
0	29
6	0
1	0
3787	29
0	0
76	0
406	0
0	0
0	0
0	0
16	0
13	0
715	0
401	0
2	0
0	0
31	0
284	0
2	0
217	0
815	0
308	0
3060	0
1	2
9	0
0	3
0	3
2	0
5	0
139	0
36	0
8	0
5410	0
649	0
813	0
4	0
351	0
599	0
29	0
940	0
5	0
1	0
20	0
0	0
0	0
253	0
64	0
798	0
1231	0
815	0
4	0
1460	0
0	0
62	0
0	0
0	0
78	0
2743	0
447	0
364	0
2	0
1	0
14	0
326	13
114	13
0	0
52	0
4417	0
555	0
267	0
62	0
703	0
12569	0
10	0
1335	0
504	0
15	0
358	0
35	0
2325	0
690	0
822	0
27	0
0	0
402	0
482	0
20	0
10	0
8476	2
61	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
58	0
0	0
0	0
17	0
41	0
1468	0
61	0
2016	0
1026	0
0	0
0	0
19	0
0	0
110	0
0	0
1	0
0	0
0	0
235	0
165	0
100	0
307	0
1	0
90	0
344	0
129	0
0	0
80	0
1440	0
0	0
155	0
1656	0
628	0
5435	0
0	0
1	0
1066	0
17	0
383	0
1653	0
0	0
0	0
340	0
1535	0
23	0
912	0
20	0
19	0
37	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
3	0
55	0
8	0
30482	0
16	0
320	0
47	0
4	0
8	0
0	0
105	0
0	0
0	0
12	0
0	0
17	0
88	0
0	0
53	0
16	0
18	0
230	0
252	0
2	0
0	0
72	0
169	0
617	0
0	0
8	0
1	0
7	0
0	0
2754	0
69	0
6532	0
1	0
51	0
1250	0
5910	0
727	0
627	0
273	0
67	0
0	0
41	0
0	0
0	0
3	0
25	0
1304	0
0	0
0	0
34	0
862	0
67	0
0	0
102	0
13	0
6	0
4563	0
831	0
241	0
57	0
82	0
720	0
36	0
48	0
4153	0
228	0
127	0
212	0
583	0
0	0
0	0
0	0
0	0
0	0
7	0
102	0
0	0
0	0
0	0
5461	0
527	0
2984	0
22	0
9	0
0	0
208	0
11	0
9	0
0	0
947	0
1253	0
100	0
1420	0
1908	0
21	0
35236	0
8	0
1070	0
0	0
297140	2
1101	0
0	0
2163	0
159	0
516	0
31	0
383	0
31	0
735	0
5558	0
2156	0
333	0
200	0
116	0
1702	0
859	0
19	3
90	130
4	3
815	130
1783	0
16	0
113	0
13	0
292	0
7	0
660	0
1006	0
3833	0
111	0
44	0
776	0
27	0
2239	0
1127	0
1535	0
117	0
300	0
1	0
2711	0
243	0
3379	0
1871	0
3185	0
151	0
1616	0
238	0
16	0
3612	0
19	0
541	0
3568	0
0	0
15	0
37	0
1283	0
0	0
0	0
98	0
0	0
3	0
78	0
1	0
39	0
0	0
136	0
2395	0
1607	0
1292	0
7940	0
322	0
2094	0
471	0
995	0
38	0
3564	0
251	0
3814	0
12358	0
343	0
93	0
3295	0
35	0
1577	0
3793	0
750	0
1181	0
709	0
72	0
707	0
1670	0
1682	0
35	0
5786	0
2	0
0	0
210	0
3181	0
262	0
0	0
495	0
6	0
42	0
135	0
3404	0
2	0
17745	0
257	0
76	0
332	0
906	0
25	0
234	0
127	0
898	0
52	0
151	0
463	0
0	0
71	5
775	968
49	5
1936	968
114	0
0	0
17	0
10	0
842	0
1969	0
2781	0
84	0
236	0
614	0
1	0
2	0
0	0
2	0
0	0
3282	0
47	0
0	0
59	0
1	0
0	0
0	0
350	0
167	0
925	0
1	0
0	0
1	0
1148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
31	0
68	0
1034	0
572	0
818	0
446	0
64	0
0	0
0	0
11	0
86	0
1	0
1905	0
85	0
5416	0
4583	1
0	0
0	0
0	0
8	0
2390	0
2	0
5967	0
1774	0
9593	0
3	0
20	0
0	0
7	0
9	0
8	0
65	0
3	0
1	0
1320	3
1	3
0	0
2	0
766	0
4	0
7869	0
1943	0
0	0
205	0
11	0
13	0
222	0
148	0
44	5
12	5
660	0
9	0
515	0
1384	0
0	21
54	0
16	1
14	1
1089	0
23039	0
1272	0
3	0
0	0
1675	0
4169	1
2	0
4	0
48	0
2420	0
2545	0
1709	0
22	0
0	0
1950	0
810	0
377	0
303	0
1310	0
1457	0
654	0
731	0
19	0
4	0
1207	0
4	0
3817	0
20	0
43	0
329	0
4593	0
1498	0
780	0
336	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1112	0
0	0
636	0
2118	0
1191	0
48	0
0	0
6	0
0	0
20	0
15531	0
5546	0
26	0
3092	1
10	0
0	0
3335	0
4	0
0	0
5	0
1006	0
653	0
0	0
2244	0
0	0
0	0
14632	0
15	0
2	0
1	0
80	0
1866	0
0	0
0	0
0	0
2	0
0	0
1359	0
318	0
3524	0
52085	3
11	0
1814	0
596	0
9	0
0	0
285	0
154	0
3893	0
10	0
4343	0
99	0
757	0
730	0
1825	0
6	0
1	0
19	3
0	3
1718	0
2641	0
977	0
971	0
265	0
1550	0
1	0
778	0
874	0
0	2
0	0
31	0
4	2
501	0
65	0
36	0
0	0
15	0
11	0
129	0
4323	0
3974	0
7	0
305	0
4517	0
1401	0
681	0
24	0
2	0
67	0
98	0
2409	0
6	0
1586	0
0	0
0	0
0	0
5	0
0	0
99	0
175	0
2	0
3246	0
233	0
10	0
151	0
0	0
3538	0
81	0
84	0
51	0
15	0
46	0
1210	0
919	0
2393	0
1515	0
27	0
6	2
3009	2
229	0
754	0
